"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_A3_27x27",0.0321613803820898,0.038469653203082,0.0122941449434536,0.011977962936918,0.008661242470111,0.0138935182508819,0.0166249248892669,0.0719486301247744,0.793968542799422,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x12",0.0944010239108862,0.0231773873560811,0.0134891467634384,0.0268536578254671,0.0333357602117206,0.0290035957047559,0.0154308777530672,0.326163886282551,0.438144664192033,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x13",0.13689279539524,0.0550496840431453,0.0169787821621298,0.04207199547871,0.0351237533419761,0.0356396464356873,0.00694144648945106,0.227896604436512,0.443405292217148,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x14",0.166121024088782,0.0402447908420749,0.0294332899766896,0.0512993268667087,0.0690743904710206,0.0477086181333929,0.0090484509962649,0.132175645833226,0.45489446279184,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x15",0.113883968906294,0.0690181475489012,0.0166170085258974,0.0704776005424839,0.0666110572620752,0.046263701449103,0.00846522471641223,0.092341826414736,0.516321464634097,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x16",0.117051783640489,0.0482750297041976,0.0267393057193349,0.0630183853512742,0.0299713987358186,0.0503126941540748,0.0137943859702097,0.104160575397401,0.546676441327201,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x17",0.131628749120686,0.0967717047221535,0.0128574537984751,0.0211319152203397,0.0430298232803972,0.0335974710579092,0.0107960091181963,0.075116390450512,0.575070483231331,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x18",0.0752837175675246,0.0652788796335954,0.0165254893285998,0.0232032565798998,0.0109865863258494,0.0386174705665055,0.00952124938929027,0.1704711692016,0.590112181407135,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x19",0.140996289912007,0.0988938205585236,0.0248443574303326,0.0184005377585127,0.0238086876313892,0.0407797741831105,0.00746057890341269,0.110674917245023,0.534141036377689,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x20",0.0498520030372841,0.0367813707278534,0.0247883543097092,0.0173115955483924,0.00782986857040199,0.0284169611768702,0.0112539331464721,0.423589654947816,0.400176258535201,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x21",0.132024940294321,0.0525319604148506,0.0136211287074243,0.0206929409584195,0.00984654969973465,0.0367327747837426,0.0125733785422142,0.135538139932475,0.586438186666819,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x22",0.0628729041285389,0.0410354279293144,0.0137724268327109,0.00743829912536709,0.00775869149285607,0.0443335059003389,0.00797455321170669,0.328753958454744,0.486060232924423,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x23",0.120008466064719,0.0803366720883671,0.0266060126418136,0.0197645196582182,0.0091105276491646,0.0600963219907214,0.00797453483657812,0.113550736152116,0.562552208918302,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_28x24",0.0501378880880404,0.021345428418624,0.006484691355373,0.0112961230465734,0.0117563589032038,0.011189575891599,0.00386603049318902,0.22037999165,0.663543912153397,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x12",0.0694457009753525,0.0637356283649222,0.0263505572846116,0.0489100049441467,0.0364560819811724,0.0318108325912371,0.00879248743122532,0.264271344364771,0.450227362062561,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x13",0.0961736252958222,0.0752159069051905,0.0389905506512899,0.0361287423819577,0.0310880703307595,0.0471162984680782,0.0163666522838839,0.0967477108409572,0.562172442842061,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x14",0.0672043755874128,0.0275889710070907,0.00602557622263404,0.0124416348500999,0.0111800518899241,0.0140479603888738,0.0100982300638572,0.0327188314482314,0.818694368541876,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x15",0.0681978289724465,0.0564477775297157,0.0137465552171822,0.00926406583545552,0.0207271322401144,0.0250494550767493,0.00903578517643438,0.139190974328442,0.65834042562346,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x16",0.0883009120861387,0.0631277539201492,0.0212489866773041,0.015420954290644,0.0385224798109505,0.0266835158984733,0.0136267296230427,0.183806247463813,0.549262420229484,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x17",0.0689995413073437,0.0459540746092067,0.00901504314517138,0.0177596273586789,0.0151808928719931,0.00861764962347577,0.0101799052579834,0.0696209638074574,0.75467230201869,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x18",0.0720539572377474,0.0803830806623921,0.0217961043439648,0.0251408537181949,0.031756934792223,0.0362074969951311,0.0109684736609851,0.104879220705873,0.616813877883489,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x19",0.0517542969957251,0.0416497991592451,0.0332848083148587,0.0150507559056892,0.0173534757003894,0.0274281731993998,0.0107713309712192,0.0705341653082598,0.732173194445214,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_29x22",0.0970803640349452,0.047430807240067,0.0242442016411477,0.043888277214515,0.028479543594453,0.0604752114574516,0.00987660286118573,0.199189428311606,0.489335563644628,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_30x12",0.0335327252432303,0.0215551308970959,0.0110134673068956,0.0346279767702105,0.0405198429039826,0.0278354325151308,0.00783890829066083,0.265815899711101,0.557260616361692,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_30x13",0.0746420598789558,0.0314493814433259,0.0141098921563252,0.0237092807892799,0.0179861615327775,0.0426678280559923,0.00870483735289263,0.271517021722513,0.515213537067938,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_30x14",0.0408176399084966,0.0340313089686957,0.0142539347678112,0.01379670750762,0.0156231736900696,0.014346680195563,0.00843431622418642,0.0252188156045039,0.833477423133054,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_30x15",0.119434458633839,0.0433011002440712,0.0351638982280066,0.023843489903302,0.0219115144363962,0.0217841915630946,0.0172557196408586,0.20768820079411,0.509617426556322,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_30x16",0.0558319875679348,0.065647021235993,0.0300784514671346,0.0278883584538129,0.0495593090633985,0.0413452053061735,0.00865227385622359,0.135941899987088,0.585055493062241,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x15",0.120447223984146,0.0743460405418279,0.0538881945417534,0.00946950215235117,0.0276865664202363,0.064273718516095,0.03781978191046,0.00918239218055435,0.602886579752576,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x17",0.0470720054783221,0.0660572292105207,0.0370858833753845,0.0087911830346137,0.00760851672845488,0.0168564758491552,0.0125033734694197,0.316227907368233,0.487797425485896,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x18",0.0635244487992257,0.0521265082714224,0.00768910201998003,0.0106542083553855,0.00824290725875708,0.0230971363038649,0.0118361975688833,0.0834924133263848,0.739337078096096,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x19",0.0643945526335075,0.0393541818491714,0.0126495181947082,0.0115701554167812,0.013952581055679,0.0198946377775284,0.0420450782136865,0.156578177239339,0.639561117619599,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x20",0.0602044850431597,0.119543482751167,0.0176088558319789,0.00752732418968088,0.00611348711211896,0.324884427228403,0.00762298297194089,0.0745899229562488,0.381905031915302,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x21",0.0730711223983549,0.043428173218289,0.0200087445089858,0.0146817813271917,0.0137267591015867,0.186026750602458,0.0136184214332625,0.346958869604753,0.288479377805119,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_6x26",0.0986605900315321,0.0612742076428456,0.0226369220884205,0.00769418723757352,0.0181244917625725,0.0126409357992908,0.0106734476155772,0.421766893035936,0.346528324786252,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x14",0.0340765850103484,0.060298609409193,0.0261775175315144,0.00713670250471352,0.0158935263924691,0.0186445423205092,0.0163616076748025,0.123955248189891,0.697455660966559,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x15",0.0321748944623611,0.00484326591003449,0.0110334145563195,0.00283707558532024,0.0060098135280927,0.0054598416601424,0.0237786591848199,0.0796806131508332,0.834182421962076,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x16",0.0298972604321508,0.00549147507154365,0.00442215446306221,0.0032532962938856,0.00424335584905446,0.0065331113773484,0.0294572214184115,0.326678263419607,0.590023861674936,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x17",0.0349003053385703,0.0147388481150151,0.0119087760452291,0.0163478084541602,0.0106098701964731,0.0119382747616294,0.0199700588567991,0.163702672080771,0.715883386151353,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x18",0.0180581154346603,0.0125458796112885,0.00478687466804743,0.0027803172444907,0.0032767930214992,0.00403468981083676,0.0690176660510532,0.353456982683775,0.532042681474349,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x19",0.0155309471212468,0.0166277194852774,0.0112825199632135,0.00601402550972712,0.00276208784748598,0.00520277936682458,0.0865240901268297,0.1222468317341,0.733808998845295,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x20",0.163596373216565,0.0641426331175659,0.0275236813494771,0.0377169250711143,0.013862230639863,0.0425018432107885,0.0452969663719439,0.00979644123301918,0.595562905789663,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x21",0.0894982057223127,0.079310846967027,0.0248587086787736,0.0139964857701448,0.0328798783895279,0.0713318463800311,0.0169033949916964,0.224115473099539,0.447105160000947,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x22",0.0841959813021578,0.118696631611441,0.0259054692113229,0.0221147784615967,0.0275973550258006,0.122655500880681,0.00649229851506015,0.206914430355699,0.385427554636241,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x23",0.0550749978264413,0.206367725902586,0.0106124422316707,0.00154657557515895,0.0040771997908618,0.00969054533663725,0.00356925839452493,0.40825236413786,0.300808890804259,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x24",0.090153320913095,0.132315070134842,0.0177055907534403,0.0283525180483708,0.016051897282492,0.0762627835549802,0.0126950075758671,0.244990085602047,0.381473726134865,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_7x26",0.0330749173248489,0.0190164991018886,0.0105754090839072,0.00477558308104825,0.00998371021212432,0.0189190216530796,0.002831224292321,0.193475247283149,0.707348387967633,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x12",0.0789523059232342,0.0455161348443461,0.0177653706528922,0.0147671528257661,0.015709530384942,0.0273876898372945,0.016751007209277,0.194455530223413,0.588695278098835,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x13",0.0545194554339345,0.0663667965717908,0.00814569430943189,0.00770332363779746,0.00958595387385652,0.0213172298407644,0.0150735234144415,0.113937034230378,0.703350988687604,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x14",0.041027442131472,0.0618060667935792,0.0112903878003451,0.00630818091936497,0.00987487546151255,0.0218681767727233,0.0109179805575133,0.352816315697272,0.484090573866218,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x15",0.0287104234725731,0.0250291322746997,0.0090684574401429,0.00932940030731388,0.00685526974778115,0.00770073276918056,0.0804519931569643,0.0507605707473613,0.782094020083983,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x16",0.0640949333950502,0.0147767200919209,0.0120701434019558,0.0431186032206912,0.0239828291441415,0.0214292245161945,0.0186933487686942,0.121206779078712,0.68062741838264,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x17",0.0386728296102368,0.0365278982514898,0.0136952638279231,0.00558094840403958,0.00494900371305887,0.0111781462541673,0.0123723071052798,0.223509596694479,0.653514006139325,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x18",0.0240369221808358,0.0242446111934845,0.00799747824129213,0.00360633553939654,0.00488031354241923,0.00589334499081679,0.0413995523681428,0.182973130603285,0.704968311340328,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x19",0.133489378571692,0.0259446822392493,0.0354134993875912,0.0181077145126492,0.0155521260428511,0.0235055788550551,0.0277226997894643,0.292091796111311,0.428172524490138,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x20",0.172183155674365,0.0580071182534052,0.0188221165033411,0.00984583163936316,0.00362554212400925,0.0267461293948927,0.00183911300252701,0.143977261001005,0.564953732407092,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x21",0.027830710776549,0.0388531411866803,0.0108284148434735,0.0391754601876649,0.0194880668677973,0.0134320238862356,0.00559755140206251,0.113481623583138,0.731313007266399,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x22",0.113459697412868,0.084792492636566,0.030889716531889,0.0136264419195947,0.0119200544442229,0.0777043617082763,0.00798163681604152,0.338720553247676,0.320905045282866,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x23",0.131230343230028,0.231621054629611,0.0508848361710803,0.0220540900461279,0.0192389596897102,0.0814789615379107,0.00934381037422381,0.0347327401682261,0.419415204153082,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_8x26",0.0273919800714289,0.0253141631242706,0.00370936377594013,0.00147433504904909,0.0028472941691677,0.00707167096466543,0.00256128568232053,0.392219282787189,0.537410624375968,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x12",0.102975498063142,0.0536398952671085,0.0237783813788819,0.0331677361090496,0.0590522959082495,0.050951458038306,0.0115606262809232,0.0545161363891001,0.61035797256524,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x13",0.190570316779053,0.0825201952590229,0.0296435677411994,0.0123567070586923,0.0275791355534309,0.0414223177777872,0.025296492916245,0.0561266684945088,0.53448459842006,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x14",0.0510203514533429,0.0963533896869014,0.0139239494694394,0.0245142056842135,0.025371283464496,0.0430890059533883,0.0120711911759006,0.0498415673204197,0.683815055791898,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x15",0.0662145537676369,0.0691134908584932,0.0424314511635279,0.00325425891891252,0.00767558654783172,0.0289046546508172,0.0380005996323763,0.0583550584011671,0.686050346059237,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x16",0.161706156340434,0.0413364259327234,0.0257021163521546,0.0177396467562966,0.023101985257904,0.0231828665289093,0.0250468247226182,0.08604273082475,0.59614124728421,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x17",0.0751766512399462,0.0197673304691126,0.0446328737148158,0.00905992817468783,0.0163584151274542,0.0158943797569956,0.0126051651469831,0.258017739135805,0.5484875172342,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x18",0.0635794185164206,0.0842563335804386,0.0142187458033053,0.0105524871401768,0.0113503292099155,0.0322243113718532,0.0132798149931153,0.349812969713966,0.420725589670808,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x19",0.171729912767129,0.126724679053376,0.013371658836214,0.00783130765458175,0.0139111358330451,0.0302056419654522,0.00261413067325141,0.275151762266598,0.358459770950352,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x20",0.109214366930042,0.12468061931029,0.0242008654167816,0.0153755039306872,0.0264644700657964,0.0212813702064833,0.0100942265426175,0.172761047842923,0.495927529754379,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x21",0.122109586661455,0.114532351098813,0.034124873807613,0.00375293865462791,0.00437679525954066,0.0116303505017557,0.0194368764522828,0.274851609800956,0.415184617762956,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x22",0.374310231346898,0.0654041925726851,0.0506211836062912,0.00246083199484633,0.00823050595032209,0.0206365760421377,0.00650102565575331,0.257303693057154,0.214531759773912,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x23",0.317617150008449,0.111699507589135,0.108188795032607,0.0171839151521933,0.0192555192138887,0.0289515206018492,0.00803378324959433,0.175995411450457,0.213074397701826,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x24",0.321930144438942,0.108313257428758,0.0595446725684895,0.0113218075238655,0.00591146685822533,0.0177019429395312,0.00374504145462188,0.0366759318817604,0.434855734905806,"Human_Breast_Andersson_10142021_ST_A3"
"Human_Breast_Andersson_10142021_ST_A3_9x25",0.0521001509119698,0.106483519465289,0.00893674403676082,0.0152747470684085,0.00959505904668349,0.00900857498805867,0.00211779146494823,0.115993921612519,0.680489491405362,"Human_Breast_Andersson_10142021_ST_A3"
