"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_D5_22x17",0.178139742828178,0.106760619247237,0.0609321420009654,0.0683623025430418,0.112431549507613,0.107700871607643,0.0528985677418683,0.162547671133081,0.150226533390374,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x18",0.118516932373641,0.140824801395696,0.125826259664651,0.105679097835203,0.137066970319735,0.146314777631389,0.0373432996546743,0.0978351000420573,0.0905927610829532,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x19",0.0857189146410455,0.279929761660898,0.0538109500417886,0.0767892033915662,0.124544858964469,0.19433658251063,0.0175413263119104,0.11307979315363,0.0542486093240625,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x20",0.092660363677642,0.285097695154969,0.0469141647709616,0.0494318879405533,0.124834547878429,0.185846352632951,0.0121185194786654,0.17560667508316,0.027489793382669,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x21",0.124434779224541,0.17446422951065,0.146430751430037,0.0459515369222716,0.149450483110748,0.222768143629965,0.0274050470675481,0.0770990820963322,0.0319959470079065,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x22",0.0617000000424935,0.282167407256774,0.0489613732567567,0.049363150690148,0.126386162293311,0.219353827974468,0.0133763363685199,0.158217094669185,0.0404746474483443,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x23",0.103934917283735,0.23592296755059,0.0621316849489318,0.0459021107861096,0.0950260710369041,0.170416344686568,0.0318153186379856,0.194266566575596,0.0605840184935796,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x24",0.0867262659434146,0.121896352078138,0.121107376306213,0.0986321421199963,0.172318821600685,0.126795031272687,0.0414249101846881,0.0899471054945681,0.14115199499961,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x25",0.0832607289478506,0.117475248080963,0.0739234597215889,0.129225515702114,0.0969875946622494,0.103194708359104,0.0352844286176668,0.201200552060753,0.159447763847711,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_22x8",0.113033462043776,0.119350438596202,0.0858599005431324,0.160030552668639,0.16489853483565,0.13429982680977,0.0350393593667235,0.153646971295218,0.03384095384089,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x10",0.0971949967790324,0.109927726791876,0.0634698918461951,0.131661969390218,0.193091654671443,0.128809515187764,0.0225674613212087,0.145829440324538,0.107447343687724,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x11",0.092566654240083,0.0797277456292249,0.0992383691042775,0.159000554352584,0.20026732027004,0.132682674225207,0.0462441846394884,0.10520903500547,0.0850634625336246,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x12",0.103464713455284,0.0894962366093563,0.0989735033344711,0.0558601960701296,0.274443952977692,0.100598835217412,0.04277725440111,0.141277429230953,0.0931078787035916,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x13",0.0915743448873928,0.105546748468148,0.0911393734430763,0.067690502307791,0.183676001156571,0.155383763078787,0.0544144666234488,0.142637825274108,0.107936974760678,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x14",0.1371551394797,0.103592878308792,0.0769786490439824,0.0993921910814779,0.138542280171564,0.0795928126145467,0.0338181301064751,0.211844808394822,0.119083110798641,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x15",0.092171854022629,0.12576208271211,0.0912775500035614,0.0788745344756929,0.0608193744336716,0.111729187759216,0.0480510207767701,0.289803387687544,0.101511008128805,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x16",0.11328861337182,0.099851478928116,0.0535517554576199,0.0927427291391826,0.239649685833247,0.125976357490261,0.0765715943844911,0.111469505987992,0.0868982794072703,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x17",0.116455776218373,0.0967859719438251,0.052671823027352,0.0913321051244833,0.227914018150481,0.0958294763649671,0.0367532916056979,0.196336192964084,0.0859213446007369,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x18",0.0814478459485794,0.234147624336006,0.07927602918537,0.0502584350611343,0.0836429877863856,0.12755522676063,0.0279134249742012,0.253799373051649,0.0619590528960447,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x19",0.110948132998714,0.264003979861446,0.041392318967191,0.053798211994297,0.106431915976494,0.201626948923771,0.0190966826047649,0.136813961816423,0.0658878468568982,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x20",0.109571898361534,0.267252535511481,0.0503036035500804,0.0348052710683542,0.0341376685383442,0.138416535560566,0.0190958545320205,0.293963923287094,0.0524527095905264,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x21",0.0683290137113487,0.214434454586692,0.0687314510405435,0.048703973531502,0.103946947962007,0.150675537707872,0.0109528085886765,0.272938426768048,0.0612873861033109,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x22",0.067575723979874,0.134020610428065,0.0576369379859614,0.0582659792618478,0.103826716549246,0.103271975411342,0.0873257455039888,0.267043540628098,0.121032770251577,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x23",0.114155177524442,0.151213221717017,0.0562324854685546,0.0469515665584368,0.120356142116402,0.103483588589104,0.069509760845843,0.164441065020325,0.173656992159876,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x24",0.0714668350225571,0.154967473960725,0.0965061127402376,0.0454957364694951,0.207010233796721,0.115278557048979,0.0374290233337894,0.127486459214735,0.14435956841276,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x25",0.0428105581461019,0.136568588881351,0.0643753396640394,0.118121293689654,0.185231774371491,0.0731482421481349,0.083558702670891,0.128217720700806,0.167967779727531,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x8",0.139320754476674,0.0831989894640272,0.0741925809836927,0.0540888902412254,0.156625300072634,0.127389602034772,0.0341325858528291,0.262333469433714,0.0687178274404316,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_23x9",0.0889127663519736,0.0755300861133334,0.104595447703199,0.214900935428666,0.19403632086572,0.0936934506633902,0.0291958023577818,0.0935785285295834,0.105556661986352,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x10",0.139841894542892,0.118636495250436,0.0796013878730524,0.14724239444821,0.151157652214297,0.107971364906422,0.0393629919128842,0.155002890626195,0.0611829282256106,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x11",0.0626791015768508,0.0902545359819587,0.116475455346029,0.107824533497533,0.182928234913,0.0881698246247039,0.0539668330028001,0.150171057807387,0.147530423249738,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x13",0.0877064858064738,0.0699877443973054,0.142487188185731,0.0771588022714062,0.20801121532869,0.131121603218921,0.0415493294614211,0.103105080424404,0.138872550905648,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x14",0.120801589482262,0.0648738525025208,0.0434234620211804,0.123714944404362,0.295530044308948,0.0939641111364909,0.0531458564092266,0.0752381609627411,0.129307978772267,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x15",0.0973198066501104,0.135866745644085,0.0798172356699698,0.107487398261097,0.135360657167092,0.157715534703272,0.053373506536542,0.108333144637058,0.124725970730774,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x16",0.11122832547432,0.152695544915207,0.0618020140440702,0.0712013756415137,0.192711180175586,0.13404403490753,0.0385443164896651,0.0949741330221353,0.142799075329972,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x17",0.0925143122367203,0.179519322531534,0.0498818712016974,0.0749280127919891,0.0872482340355838,0.140441326771202,0.0599650638817414,0.17612763564883,0.139374220900702,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x18",0.115093006562854,0.264362260143994,0.0970585257079857,0.0206701538668523,0.0674321501554466,0.114126391261233,0.0224041127394575,0.211330591843845,0.087522807718332,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x19",0.0683782210124345,0.179109752189366,0.133930249361377,0.108886878026498,0.09436846872058,0.122514090042794,0.0396309480184988,0.180123486310646,0.0730579063178048,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x20",0.0666298011667265,0.17899141671963,0.117536499049051,0.0345364505886232,0.0828767823502886,0.0768253831786651,0.0443383862864891,0.280334484969842,0.117930795690685,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x21",0.0792407229807121,0.132412786545482,0.0860528374593861,0.0621662980799576,0.148138398656418,0.0851720456071487,0.0627285747219141,0.153882593296453,0.190205742652529,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x22",0.0683560493924439,0.117043645240599,0.0579833349541503,0.0500461996190796,0.0920280884811749,0.0718629571762542,0.095820831934676,0.23194806858162,0.214910824620002,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x23",0.100350302688589,0.106479452317333,0.0505931638977282,0.0623103450246252,0.10474894734952,0.0571472262398543,0.0574898217807702,0.139169819310856,0.321710921390724,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x24",0.0848081054341965,0.132793597360755,0.102786776116292,0.07316489568439,0.130164313129207,0.0886648073269311,0.0683694500726249,0.174039223203581,0.145208831672021,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x25",0.148130191382901,0.156958688934645,0.0439504315231258,0.0906807372243744,0.178842127773848,0.115723044394938,0.05459852124752,0.0905962116956896,0.120520045822958,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x8",0.0868741917034687,0.105042078883081,0.0757052076801517,0.107937569572286,0.24230542247869,0.156635097484393,0.0113306326000225,0.141253210616949,0.0729165889809577,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_24x9",0.113615626224169,0.105018827543712,0.0554379136408072,0.092332625503823,0.228225324959717,0.116627625776718,0.0364309235668653,0.20602190989377,0.0462892228904181,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x10",0.0739242434849312,0.0994651023781832,0.0692046128979799,0.17574945084004,0.152914098314517,0.143679298011675,0.0532685693175986,0.107385137279937,0.124409487475137,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x11",0.0627631333884199,0.0819069134395914,0.0521576646247853,0.241205223833513,0.25075614175991,0.113035451464553,0.0429833421123235,0.0857550426778378,0.0694370866990657,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x12",0.0855197789778851,0.106493506688669,0.0649178818381413,0.0783291087721048,0.127292883847292,0.0934874658807992,0.0881234372163602,0.223921325742712,0.131914611036035,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x13",0.0875313987547949,0.134193488295409,0.112939589790814,0.0987935199540165,0.169442911864507,0.13762776440379,0.0183423515400042,0.110502927329456,0.130626048067208,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x14",0.188866745718115,0.106684227314043,0.0393545704836538,0.0937428794008474,0.132502528016742,0.0866628317580888,0.105440495638171,0.146729502751753,0.100016218918587,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x15",0.112605165936443,0.144329540220977,0.0430356261567896,0.0521027916623678,0.175885350260683,0.147539307419059,0.0605185783890991,0.148005927420826,0.115977712533756,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x17",0.0747091895301992,0.191111058714905,0.0787498170473099,0.0645542767631942,0.120747691904686,0.168189525623401,0.0397697668713441,0.166375912830964,0.095792760713997,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x18",0.0412785733110262,0.217422153474524,0.0909028741783008,0.0246525625958324,0.05280471247089,0.138216926517996,0.0154122910024117,0.348999744497198,0.0703101619518216,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x19",0.0519974529784549,0.183165572714454,0.0975845945848102,0.0548992724876927,0.099704387494158,0.118498870388256,0.0851036854255863,0.0565818241731574,0.25246433975343,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x20",0.0899135411311138,0.119123605413924,0.0936636133840404,0.0703840468639699,0.109927396109893,0.0725356995197406,0.0509479515777736,0.155978305976671,0.237525840022873,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x21",0.0882858960422199,0.160802755689628,0.0704161418908271,0.0597655082006317,0.0978655767634598,0.105707217522814,0.0395895342190939,0.225287666081188,0.152279703590137,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x22",0.0895849599639089,0.211638428217292,0.0673777604059821,0.0371439661392386,0.0736583733055646,0.139472424042899,0.0452810429317981,0.248130557267635,0.0877124877256821,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x23",0.089311558743339,0.128034515180243,0.0692924252201521,0.0696602576323033,0.110039588743639,0.0985565928513506,0.107478171009634,0.0677627814754275,0.259864109143911,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x24",0.0564705911221777,0.230114977204059,0.0508902007767614,0.0852957906418754,0.134220503911462,0.202021409391267,0.0197312643186747,0.176984840653683,0.0442704219800391,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x25",0.118810971786616,0.177988158050759,0.109403711534518,0.0628160798337096,0.0409182771894246,0.115893507931525,0.0454926423502869,0.206865515557541,0.12181113576562,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x8",0.0934139553433528,0.143622756196678,0.0888020265973688,0.064992104926693,0.0692767551006626,0.0801103221284957,0.0274575091226173,0.378784101375012,0.0535404692091194,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_25x9",0.0502769446617405,0.182781900748806,0.073341273476983,0.0916048403408141,0.118110434807153,0.0718478857072645,0.0601581733141561,0.302602826884337,0.0492757200587461,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_26x9",0.0981968615207989,0.116106668214199,0.0612443005967753,0.143116571074487,0.127227932613541,0.0833613434859659,0.0137706135053397,0.296168948290055,0.0608067606988386,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_8x10",0.113148074617137,0.209848971199623,0.0920501732878075,0.0622750803596086,0.127449048951971,0.110129717629836,0.0549520870586909,0.104072707282169,0.126074139613156,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_8x13",0.106196475643895,0.117229878520707,0.132286325801635,0.0818154730563306,0.147613854378256,0.0870187885130693,0.0581994020600749,0.161843391506274,0.107796410519758,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_8x14",0.131048720721448,0.189707485188722,0.0946776885529443,0.0345095338950239,0.115845504425915,0.0817286637264257,0.07527368755003,0.0896847793403076,0.187523936599184,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_8x7",0.173438290935683,0.195506427591243,0.124769718631539,0.073833427338448,0.0858359571275885,0.105597591055115,0.0240130328800049,0.0239575732448227,0.193047981195556,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_8x8",0.115793649556522,0.158677817259179,0.103032447352874,0.0633324834523818,0.0840203254327075,0.104592218973919,0.0804574105645922,0.0840077223179888,0.206085925089836,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_8x9",0.123852871758575,0.169945069034364,0.118990237450486,0.0599109529579147,0.103972961431462,0.0923396428530033,0.0733266302636254,0.075616974815176,0.182044659435394,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x10",0.103368151289649,0.240888711247939,0.0420147250825113,0.113677149721619,0.0669811788412643,0.131783860991999,0.0573593775453677,0.066837607486525,0.177089237793126,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x11",0.15492489575905,0.116817362436288,0.0912339734527574,0.10164051975299,0.138493035823999,0.0666477852541693,0.0504084680528385,0.095099767911701,0.184734191556206,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x12",0.140474159649797,0.168746404390399,0.109654348045767,0.0992376673434794,0.0819551579180804,0.0821104952462811,0.0592338376058441,0.0374502945085953,0.221137635291756,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x13",0.106848437525496,0.127057843169564,0.106031698455837,0.0743633677655659,0.126966500111625,0.0628653210209294,0.0715681864857512,0.0926708155185946,0.231627829946636,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x14",0.107725156042113,0.1755547254748,0.0764794082586397,0.0716183175607675,0.0710738519712722,0.152102093549797,0.105034961514818,0.0899276655060098,0.150483820121783,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x15",0.11706144822852,0.157956751909886,0.0508471390599876,0.127635285117119,0.0761527044716739,0.124693287902315,0.0832840804932241,0.108921427619197,0.153447875198077,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x16",0.0996503018742507,0.193999499693647,0.0998952133742866,0.0690424781345943,0.0745783076679526,0.126900546062103,0.0875447017619222,0.0855956315605502,0.162793319870693,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x17",0.176775257444146,0.156270945846775,0.0504067502925488,0.079305849799693,0.1059866621043,0.104564439457751,0.0769485725080314,0.0510524038835125,0.198689118663243,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x18",0.148656155054777,0.110983499135309,0.0618655506933668,0.13818184660024,0.145259191903549,0.080108976612475,0.048551163638159,0.0547791493168691,0.211614467045256,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x19",0.0947322063634823,0.176262642829076,0.0509791454808414,0.0887462369319551,0.136837054634452,0.0798874028589023,0.0511515803360428,0.158051759517903,0.163351971047345,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x20",0.0751180000598447,0.161866386631909,0.0656233430682535,0.10989501575718,0.154088111203218,0.0987656081269858,0.0793548338511386,0.0475831016570765,0.207705599644394,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x21",0.0987839177295359,0.100312076648082,0.0560473762887222,0.0968536176296328,0.177864526740765,0.0486672511142731,0.0957765415280181,0.188511625136877,0.137183067184094,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x22",0.0993039961433346,0.197370717298455,0.134876545184894,0.0499387163031987,0.0995083446973573,0.0895845939419276,0.0566410854447079,0.0691840041190264,0.203591996867099,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x23",0.134155963655149,0.0596413157668346,0.0619853061959132,0.0702612739724507,0.173731903209001,0.068842914877393,0.0871636958262397,0.0992229098386915,0.244994716658328,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x24",0.121151881524117,0.0576072385971655,0.0676403861078173,0.105997516175995,0.155691462083933,0.0653285021827881,0.083534331756921,0.125550232077429,0.217498449493835,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x7",0.129301977616297,0.194731031328564,0.0587565067734247,0.0446614398938941,0.121559998701907,0.158200949695902,0.0407371711565814,0.082006496284999,0.17004442854843,"Human_Breast_Andersson_10142021_ST_D5"
"Human_Breast_Andersson_10142021_ST_D5_9x8",0.0776247919265249,0.227934956733431,0.155066344619437,0.049745024769995,0.100338044218232,0.095010231545225,0.0642058845967028,0.0590963721299951,0.170978349460457,"Human_Breast_Andersson_10142021_ST_D5"
