"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23567_E1_26x25",0.00364577419610928,0.013539530185341,0.00244267340230846,0.00259629585529446,0.00129683065068801,0.0883778884628155,0.0188542089893403,0.824703202559826,0.044543595698277,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_26x24",0.00273141311185833,0.0189760905312642,0.00467825665308312,0.00345478321904644,0.0019655435976149,0.068463107494362,0.0171434388463762,0.853090347977317,0.0294970185690774,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x22",0.00129441809155031,0.0198995999222815,0.00192445610917608,0.00049193848412646,0.000361077940337215,0.068240978305038,0.000646772020474627,0.906422602865294,0.000718156261721935,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x21",0.00151472957704008,0.0148517892647862,0.0012108090038393,0.000699005972771245,0.000173298611734306,0.0595444645009098,0.000520396513613558,0.921033227707852,0.00045227884745388,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x20",0.000317113376235069,0.00544143250131313,0.000487822212150239,0.000180623147018696,0.000155944112306373,0.0112188171223584,0.00019257504334094,0.981706140439689,0.000299532045588132,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x27",0.00475934007334961,0.0235240371041427,0.0071377094727513,0.00135244380116389,0.00132638169900971,0.0641967239326892,0.00613284861523878,0.8821489861404,0.00942152916125454,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x26",0.0141046545543765,0.037717585442595,0.0186285476163519,0.011935447671297,0.0181985470267749,0.145015126876102,0.019812007533901,0.718423646176265,0.0161644371023368,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x25",0.00884122356969175,0.0242242458523997,0.00455012548902081,0.00394957755610462,0.003661523126341,0.164753576929578,0.00388503746756254,0.775067655718596,0.0110670342907048,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x24",0.00873817058717279,0.0309733682240426,0.00633480444511907,0.00275683527059067,0.00234007503399709,0.11526725362698,0.0255741834821264,0.729087154423811,0.0789281549061605,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x29",0.0105958098798932,0.0296248852725339,0.00815272242325532,0.00591490463540579,0.00260123452147842,0.0945485470144336,0.014129030748378,0.803875717537595,0.0305571479670263,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_31x28",0.0114982354328735,0.0243307323149814,0.00677679932432169,0.00479847764391591,0.00696451632113524,0.0786036590197961,0.022437798886908,0.774678366004849,0.0699114150512193,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x17",0.000903324990458645,0.0143685965450605,0.00176875724094497,0.000490205767548173,0.000303888919421427,0.0511869366740324,0.00392207913929228,0.923561480904284,0.00349472981895758,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x13",0.000974588944468574,0.00876363033490709,0.00191858947151104,0.00217005488117264,0.000577086592258279,0.0311750331235886,0.00375386427525349,0.946480338617021,0.00418681375981931,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_29x27",0.0140184543641355,0.0214334981518626,0.0066155794054972,0.00938276560438001,0.00304235825718777,0.105719045978449,0.0235873140187837,0.776813970087774,0.0393870141319305,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x11",0.00379581220853959,0.0103296769791303,0.00263761028001927,0.000821140451268267,0.000352012670205435,0.0543921628715905,0.0253120054741777,0.882943724335939,0.0194158547291302,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x10",0.00424028150754271,0.0147752888779381,0.00454592184090787,0.00108224780527739,0.000561683557037302,0.059765415028571,0.0111400441024969,0.836660523445351,0.067228593834878,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x17",0.00351203112633354,0.018840109050145,0.00449833889923185,0.00119809916808483,0.000975942068050959,0.0532057398478647,0.0290795864163554,0.857460092457399,0.0312300609665349,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x16",0.00130774300664434,0.0118350371530008,0.00166370396036272,0.00114503794638699,0.000713818914388651,0.0340088887193135,0.00557812487958422,0.939877106611223,0.00387053880909591,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x15",0.00351957317098151,0.0381304349555977,0.00977375510136913,0.00483714373942068,0.00238621685863532,0.126800543883671,0.00840896195976555,0.795462014583626,0.010681355746933,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x14",0.00106932839756475,0.00713841921343072,0.00259597980199867,0.0008310620412182,0.000598797150948225,0.05318934506918,0.00152819155082493,0.930395696141075,0.00265318063375984,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x11",0.00209017593451269,0.0183754940747612,0.00269950222977931,0.00108476025599842,0.000390756667836928,0.0674711744442529,0.0036538960289625,0.898159979446442,0.00607426091745376,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x19",0.00851329407045164,0.023491955676085,0.0105566443996154,0.00134768838501787,0.00081615388934748,0.0808967739264182,0.0179496713928537,0.808873689260882,0.0475541289993285,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_10x18",0.0024562724052979,0.0106276135737807,0.00351577555867675,0.00140158776357779,0.000975017018582994,0.0760082160696879,0.0147924630407048,0.824629354585239,0.0655936999844521,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x10",0.00272581350545088,0.0225148457960857,0.0037949650237163,0.0016422580022607,0.000608149694677451,0.0522905335532018,0.00555830561961681,0.901504710601644,0.0093604182033462,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_30x24",0.00877195979436395,0.0250530385849431,0.0064987635701242,0.00533398313482138,0.00383013685172874,0.0856315172877511,0.0413512899384522,0.755138574801164,0.0683907360366515,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_30x25",0.00390499419242351,0.0126731677329717,0.00380561290218361,0.00243747311675721,0.00172289481390547,0.0734315494468683,0.0386112699135498,0.812891390874039,0.0505216470073014,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_30x26",0.00780861065955554,0.0260825606954868,0.00531670070438854,0.00296069355376263,0.00115675152411797,0.0832845870640526,0.0114060757047926,0.831476119510735,0.0305079005831085,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_30x27",0.00524690219698892,0.0122941033975791,0.00662895132616808,0.00676985136209441,0.0131253661412376,0.10340533895002,0.0597141118024246,0.735496416786199,0.0573189580372883,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x29",0.0115091453690361,0.0309723436315102,0.00717101442142024,0.0102531793836727,0.007378358846389,0.0967550016755714,0.0641921903813136,0.663383178340647,0.10838558795044,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x28",0.00896815409987234,0.0215275608430694,0.00337430786412885,0.00385521216438648,0.00238732581700673,0.127490736639352,0.0164416504302361,0.776380034004162,0.0395750181377855,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x24",0.000773985299639227,0.00566763798450912,0.0013855007216449,0.000832902482078035,0.000232527840722097,0.0213586009126157,0.00131448392615018,0.962451606411164,0.00598275442147632,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x27",0.00590265978071697,0.0256681768134744,0.0074200223003127,0.00239841893653303,0.00224218700461951,0.0583677255545106,0.0370386235046443,0.772177595397361,0.0887845907078279,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x26",0.0067099190733923,0.0262203444767964,0.00491614132195465,0.00275490202779118,0.00141866047847583,0.07224660064717,0.00816936503739911,0.855681561157362,0.0218825057796582,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x21",0.00149005049683788,0.0180320077652906,0.00137328533428983,0.000812776214168675,0.000256641581056046,0.0773585162951228,0.00108627371761913,0.896873320219139,0.00271712837647577,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x20",0.00054654014236256,0.00410158532179333,0.000719165117353889,0.00162139259405185,0.000281380206602248,0.0577605989976651,0.000983798690871653,0.93244733702542,0.00153820190387894,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x23",0.00550502969463515,0.0304063396607055,0.00413087656012627,0.00266847065035242,0.00228442633304555,0.0759544585979383,0.0301461917041449,0.80357799805978,0.0453262087392724,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x7",0.00407314984575863,0.0215267433618282,0.00553128993809346,0.00288962834035291,0.00170681197183191,0.045577679863988,0.0206414081033557,0.849994518164605,0.048058770410186,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x8",0.00313487680858856,0.0175014309745006,0.0030445706916293,0.00168725711600408,0.000892920878373273,0.0481371388657595,0.00544628673818679,0.910569277067235,0.00958624085972329,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_7x9",0.00122705277306299,0.0189198287582153,0.00405248774787376,0.00238708508438313,0.000497140681928298,0.0569570861908241,0.00287519706877024,0.908946641559987,0.00413748013495516,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x7",0.00301735375084411,0.0107307146073961,0.0035042243825433,0.00158287532611537,0.00131961046114279,0.0307285671539478,0.00312314125142279,0.936051157348059,0.00994235571852875,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x6",0.00354741555074679,0.0213902315710301,0.00802529583529285,0.00125752777915186,0.000914296942670841,0.0488639859973213,0.0277581125970872,0.86777772408573,0.0204654096409696,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x9",0.00208528451122836,0.0204377339635123,0.00124092976925337,0.00175499292975314,0.000647462606367269,0.0556039080992791,0.00791670508189288,0.902441798274313,0.00787118476440029,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_8x8",0.00135088998828764,0.0132568452867402,0.00228186552593926,0.00061719445151187,0.000362538423981142,0.0425474864941755,0.00578623285884865,0.926721749248244,0.00707519772227128,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x20",0.00134318989614214,0.00680433290387049,0.00321479170815066,0.00181695898969059,0.000550927887084268,0.0279932831861514,0.00427700480036144,0.947167341463084,0.00683216916546464,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_24x19",0.000734578271643863,0.00973446964937828,0.00147458867518612,0.000704932486329472,0.000209387560181234,0.0447713708671452,0.000562579345575005,0.940180924962016,0.00162716818254473,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x29",0.00739851048424773,0.0179523540845802,0.00677006163245353,0.000886355342499632,0.000685531640837346,0.104279508668664,0.00492692200439361,0.835805968060358,0.0212947880819657,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x26",0.00386541305697339,0.0201897957029525,0.00434172483388831,0.00198808731995826,0.00159972825108566,0.0885914723662022,0.026894790422836,0.809103094553744,0.0434258934923595,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x27",0.00527519895521532,0.0109233673626892,0.00397408150428372,0.0018265169072538,0.00153298007403276,0.0745492954246493,0.00743442035092584,0.877933258864743,0.0165508805562066,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x24",0.00212539704216292,0.0115392927228599,0.00294491514349349,0.00151643093143452,0.00175033649134342,0.0991082778235371,0.0248641910705529,0.804916732558141,0.051234426216475,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x25",0.00433659942397086,0.0135965140224662,0.0033674415880324,0.00278075832704703,0.00402277609252473,0.0458223728862602,0.0424351639164681,0.818641685365278,0.0649966883779528,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x22",0.00461678139646015,0.021639902847511,0.00614447567524182,0.0044103923021127,0.00190460626223325,0.113109200551608,0.0125279138324566,0.813139241160842,0.0225074859715346,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x23",0.0041411155751011,0.0234884143337548,0.00310103412059512,0.00161500070525214,0.0012500070585065,0.103701078012398,0.00844415433381078,0.83424302168781,0.0200161741727708,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x20",0.000168531601857605,0.00401699690917668,0.000598810836441546,0.00022740727932687,8.64304432750031e-05,0.0395718591416074,0.000288657890423826,0.954656313337242,0.000384992560648924,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x21",0.000927738267820825,0.0126714496240426,0.00106950423160342,0.000568323161552216,0.000192163330290485,0.0703643026650672,0.000560092107039993,0.912971426511921,0.000675000100662085,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x21",0.00156096502092174,0.0271872175754203,0.00505626360427503,0.000601935624563602,0.000440973566800452,0.0438150628974775,0.00655017092502639,0.902545901494718,0.0122415092907968,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_25x28",0.0080450433126969,0.0264371822969498,0.00512359480210156,0.0016862449429049,0.00117859419806547,0.0749143343746578,0.0186016854690966,0.822080786186334,0.0419325344171926,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_12x29",0.00332467511920316,0.0411985809348912,0.00827265403112462,0.00119132668860527,0.00168171593735052,0.104762460837852,0.0191200737081197,0.758062335813821,0.0623861769290326,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x12",0.00122088751099614,0.0324264644002063,0.00247908609094901,0.000676557104226896,0.000267411431029171,0.0392355331924429,0.00158118285907681,0.920867997109862,0.00124488030121128,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x13",0.00366844398959376,0.0289742968754307,0.00330487274034629,0.00147132227155876,0.000959467092007116,0.0435372240367895,0.00312039347894901,0.908958486856988,0.00600549265833658,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x28",0.00404955937184202,0.0222240831943115,0.00791192932710103,0.0017297020890823,0.00196243347774425,0.136326402757421,0.00885243874552077,0.79876870403056,0.0181747470064166,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x16",0.013165359682609,0.0232719993653101,0.011412087699472,0.0078818671273506,0.00509334330969665,0.135924893940413,0.0395461882693462,0.709153966810291,0.0545502937955109,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x17",0.0158362484374323,0.0356281712219824,0.00495301236165151,0.00459751352224425,0.00457960234700985,0.0698724667644522,0.0879590605921551,0.576548627727864,0.200025297025209,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x14",0.0158090765221802,0.0523629821498941,0.0208705668229647,0.00346739433408508,0.00262467448554314,0.0559436806749395,0.0125234224530142,0.824787988694563,0.0116102138628158,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x15",0.0106326414733249,0.050656400137206,0.0148772979953211,0.0214744959203761,0.00964435995181151,0.0981957302011318,0.0220044055733252,0.748599613186079,0.0239150555614246,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x22",0.0020218729720067,0.0153383270293731,0.00393954649988485,0.00219777501296286,0.00133351747809858,0.0622307694281779,0.0125615576684305,0.88314572640152,0.0172309075095455,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x23",0.00304995277867331,0.0249419173399607,0.00609094879624002,0.0015721003363648,0.00130568387425458,0.0398021527919346,0.0167298030188783,0.881030436987189,0.0254770040765044,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x20",0.00102259601467827,0.0170784613729821,0.00201074222840121,0.000983532869114218,0.000603594432623528,0.0381697717673927,0.0142635791742919,0.903616004602173,0.0222517175383427,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_3x19",0.0189713529621812,0.0565879986883878,0.0264342621736641,0.0097190097542618,0.00735523168312421,0.155226815631165,0.0289021478108225,0.570739080865031,0.126064100431363,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x26",0.00476968170661907,0.0179369009481407,0.00300296553494246,0.000802643638869112,0.000902610706669448,0.0611053044240059,0.0182017253214383,0.859594861375892,0.0336833063434226,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x27",0.0105067441519364,0.0195971785054165,0.00953705921769778,0.00584404996628723,0.00137333595541772,0.149468329345088,0.0123377252470333,0.736486966537467,0.0548486110736556,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x11",0.00271633262872283,0.0178438705312209,0.00443866373488212,0.000778151616864141,0.000351656974651247,0.0233441998133678,0.00327235556036511,0.943740883056284,0.00351388608364167,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x29",0.010102497522155,0.0196076908459842,0.0120685397052032,0.0117917556294325,0.00346967176879918,0.0865257551551142,0.0413298921166715,0.704393152902386,0.110711044354254,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x28",0.00571371286658624,0.0204181353719521,0.00645722670481981,0.00342893999355734,0.00131355117115392,0.0914672251563621,0.0103737530760735,0.841827746620832,0.0189997090386626,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_22x30",0.00584827841306717,0.00942076945860221,0.00659488519486683,0.00150753023332474,0.00120340449120177,0.137500992080645,0.0286416493917223,0.762051800340559,0.0472306903960105,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x21",0.000415713231916038,0.0056628117244621,0.000588107577562494,0.00335441665437475,0.000473827883456832,0.0429732374957068,0.000345237945422762,0.945711938849437,0.000474708637661016,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x20",0.000162399476522331,0.0028699529444011,0.000434572756581987,0.000157221250117116,9.01484450090619e-05,0.031724587813509,9.18823117226993e-05,0.964350142306875,0.000119092695261437,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x23",0.0151265727471489,0.0169376025701695,0.0047191752767946,0.00262795733728416,0.00266697660138387,0.104172728799078,0.0157511236197444,0.793021960917741,0.0449759021306562,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x22",0.000843468280016678,0.00789167717210396,0.00114536712162647,0.000622286439140471,0.000282264934521942,0.03813615938407,0.000478840054991228,0.94958002331204,0.00101991330148942,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x25",0.00557954888011855,0.0133464318909906,0.00667662553873454,0.00421294330226412,0.00266172929164533,0.105369647894,0.0177572339471397,0.818792120537584,0.0256037187175242,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x21",0.00186008783380536,0.012210779192681,0.00308948753795479,0.00116848143800583,0.000854729433430556,0.0554093033552224,0.00352887438445741,0.917831645921099,0.0040466109033436,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x27",0.00742456107366715,0.0129165995740891,0.00607820232323814,0.00593570245531393,0.00463052989100199,0.0884895508618355,0.019536582106436,0.775177377325019,0.0798108943893994,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_28x26",0.0041716016614539,0.0204358166222882,0.00463458723352295,0.0039592589472026,0.00154664537283283,0.0498604001047291,0.00432047489648956,0.901768067706979,0.00930314745450219,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x20",0.00296156837138043,0.0143194945523809,0.00372941555314201,0.000729780419112746,0.000599372212906849,0.0836869154987207,0.01319664600533,0.86078753939018,0.0199892679968467,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x19",0.000777121323319165,0.00972971592788757,0.00212876636272183,0.000916169302686005,0.000416459945173148,0.0535455146959351,0.00055353596344123,0.930692740136828,0.00123997634200824,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x15",0.00075979979972004,0.00742229274216667,0.00118753461516512,0.000512852528694171,0.000267009094223962,0.0294025063549546,0.000898819630493826,0.958053360245009,0.00149582498957289,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x25",0.00508031619287992,0.0147441780189291,0.00972156146531602,0.00362915824827381,0.00127767634810973,0.0713581935227884,0.0288286196820238,0.820327839981124,0.0450324565405554,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x28",0.00594932054191961,0.0207689928766818,0.0105789768639483,0.0021183861027749,0.00125061026790165,0.0888444704791815,0.0117649964564679,0.829165459395452,0.0295587870156727,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x29",0.00581557658529876,0.0186683817088204,0.00573350447936074,0.00688815851961952,0.00216733502364809,0.0928560615130438,0.0164148917506295,0.81892488011846,0.0325312103011185,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x26",0.0143539630973347,0.0315755526474642,0.00689992145899136,0.00612840068894199,0.00348646295755626,0.174130875795618,0.010615426508337,0.71628020373989,0.0365291931058662,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x27",0.00515320472108738,0.0282071819571775,0.00515284235735758,0.00200428430657508,0.00298249931823306,0.174355886805138,0.0104755543843223,0.758621572035366,0.0130469741147429,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x24",0.015337746945252,0.0313929155943231,0.00462307790220918,0.00394470503601269,0.00267449418782494,0.0942709044830773,0.0376424879890968,0.741579581844647,0.068534086017557,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x25",0.0216064348035236,0.0320002822870279,0.0151680877272666,0.0159502111771422,0.0076484864930085,0.165556222601119,0.0199684127635433,0.641327241842363,0.0807746203050061,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x23",0.00536647427097738,0.0227089357839797,0.00658966652015564,0.00364300009543729,0.00499276632661383,0.156985940216592,0.0283729973928121,0.746838952086015,0.0245012673074167,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x20",0.000833475704738424,0.0118646035202328,0.00110396486534709,0.00099055893583866,0.000385576627359603,0.0271631774450124,0.00091984394959153,0.955962011561802,0.000776787390077076,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_32x21",0.00115760923360505,0.00816445571999955,0.00188668500405518,0.000193866066704331,0.000151514280003268,0.0481443913284776,0.000406639451389474,0.939273844244241,0.000620994671524898,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x19",0.000672124590555846,0.00313540201716191,0.000363030643300144,0.000324741103028572,0.00016835475022513,0.0157980695050842,0.00139086122936531,0.976520238592761,0.00162717756851796,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_9x26",0.00410502345493432,0.0501380234184824,0.00423384430942875,0.000935911288583674,0.000943031707213722,0.095068647137939,0.0346140837362097,0.76847400310774,0.041487431839469,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_13x8",0.00697505980283633,0.0134236680851477,0.00555568680651202,0.00169444881648375,0.000852911479420706,0.0281971066704134,0.0383809923342452,0.809071302175077,0.0958488238298637,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_14x24",0.00139317586583544,0.0189350734320207,0.00382040661888435,0.00113553468262946,0.000606379996779332,0.0619742425028304,0.00396366813835389,0.892800511639287,0.0153710071233795,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x28",0.00321920463466533,0.0132636880080174,0.00182392700602459,0.00228769650207925,0.00119382588633765,0.0640623764095195,0.00385253976444524,0.904687203365649,0.00560953842326231,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x29",0.00872764890247439,0.0175548699178064,0.00207222895429922,0.00194947018308333,0.00222421722189538,0.0852314746880637,0.056716693219718,0.71215374506841,0.11336965184425,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x24",0.00439411131317068,0.0201950795207345,0.0157514759610169,0.00158248933988703,0.00193795522712426,0.111319734254883,0.0145661717997495,0.804492764867643,0.025760217715792,"Human_Breast_He_06222020_ST_BC23567_E1"
"Human_Breast_He_06222020_ST_BC23567_E1_27x25",0.00342410912603248,0.016569184574108,0.00332222444824241,0.00305195883814907,0.00146247345672014,0.0799408858605362,0.00667299976194528,0.872302648305707,0.0132535156285592,"Human_Breast_He_06222020_ST_BC23567_E1"
