"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_He_06222020_ST_BC23287_D1_6x28",1.76989779251362e-06,3.07752636187272e-07,0.00060827837731585,6.19475591618368e-09,2.56109060413128e-08,3.09008338513646e-06,0.0092235973666292,1.36044667532487e-08,0.990162911112112,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_6x29",4.08686665367978e-05,0.000202417384264039,6.1223410180353e-05,0.0165364750655968,0.00865178799066164,0.000762031158222435,0.0271064601192078,0.0258377283344075,0.920801007870923,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_12x34",7.60990056528694e-06,6.23684070171469e-05,1.71490884639983e-05,5.79328121731729e-08,6.22001529318446e-07,3.92008881077353e-06,0.0026489965640606,0.0624445708944906,0.93481470512225,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x30",2.42535105069834e-05,0.00037966616264023,0.000214745110079662,5.02254670058903e-08,6.53361155239872e-07,4.48579528625096e-07,0.00896269509432188,0.377733276794087,0.612684211162213,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_17x23",0.0310449579151292,0.20155003179247,0.0337967788287641,2.79206219873144e-06,2.29794250427922e-05,0.0360128830371496,0.109639404210358,0.0427690474625363,0.545161125266351,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_15x32",2.4071662677038e-05,0.028015270167749,0.000157736907448006,3.78975841269829e-08,4.88746521015852e-07,1.9873873475247e-06,0.00816931264925849,0.0319550706714936,0.931676023909921,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_14x15",0.0311991703971312,0.126155545718085,0.105172482488425,0.000298426603237882,3.31515468622247e-05,0.0937345753215826,0.00628709176988759,0.254467056080432,0.382652500074356,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_15x31",0.0012824242352524,0.0717187427910145,0.00583963106769509,1.42065313191267e-05,3.77183542992959e-05,0.00834704703193746,0.00374893898801736,0.214654983695594,0.69435630730487,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_17x20",0.051494500475899,0.0947717459628671,0.00287523081989485,0.000189793277923044,0.000123656669954572,0.000580941190995447,0.000793394389365565,4.29015052153811e-06,0.849166447062579,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x15",0.00149640429584385,0.0617551307749318,0.00191204133292161,2.99847340952705e-07,1.01169223438187e-06,0.00010074004200484,0.14094733634329,0.021465510821997,0.772321524849436,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_8x19",0.00751474902994158,0.162965382904733,0.00071720536612182,3.19034436456217e-05,3.90428504727571e-05,3.62371319723935e-06,0.417508488610119,2.16246659538951e-07,0.411219387835109,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_5x17",8.52494699104141e-06,0.00066026251800921,1.26335638508598e-05,6.01745043436006e-07,2.3247208505834e-06,4.36635431046186e-10,0.00103463577766531,6.0318710157898e-06,0.998274984419938,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x28",2.16596088194527e-05,0.00361261335545547,0.000867735333828958,1.20558627235129e-05,1.17628391386281e-05,2.03444791967762e-07,0.0207308550723035,0.382805435652129,0.59193767883081,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x29",7.8772524037793e-06,0.000117109603223133,1.25880797047705e-05,1.38849477321373e-07,1.03702149197912e-06,5.66157362149419e-07,0.000532359190609891,0.0075588766335178,0.991769447212209,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x22",0.0168721228154301,0.437789956440028,0.0183006858171888,2.98438225007736e-05,1.01557964197862e-05,0.00305758974916525,0.0880283260465555,0.000194366879330263,0.435716952633381,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x23",0.0115943778322792,0.0368120733128405,0.165906933070754,1.18007148594576e-05,1.15733052411465e-05,0.00123628936492142,0.0843308462272384,0.272731992114523,0.427364114057344,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x21",2.91153743010075e-05,0.0465333360903506,5.02482003181437e-05,1.43946662743277e-07,0.00154949726566844,0.00032358772715031,0.0637387096242257,1.61090692286276e-05,0.887759252702094,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x26",0.000116745094587732,0.00353077399783527,0.00127396003624848,1.17778493611876e-07,9.09200720540493e-07,8.90881336398039e-06,0.00079314321807111,0.0457779913745289,0.94849745048615,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x27",4.26229510998802e-05,0.00205630909579067,0.000458360686642949,1.03689200413546e-06,4.0603210493347e-06,8.27672277525886e-05,0.0022349963258039,0.00384357850591889,0.991276267993938,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x24",0.000385813450114855,0.0107988024021565,0.031151066080387,4.36133849064742e-05,6.27651747522592e-05,8.62329872608529e-05,0.000343090235668917,0.000179358765482966,0.95694925751927,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_21x25",0.00023084283602105,0.0108917771469692,0.00044647404419378,2.36689235120611e-06,1.05802785447864e-05,6.51314965232427e-06,0.0100781753400425,0.08123825660644,0.897095013705785,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_15x30",0.0156355777224194,0.239040068756446,0.00390801303422996,3.77165534375977e-07,3.88026323052381e-06,0.15723654427951,0.0077876495040678,3.93187646409141e-07,0.576387496086916,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_10x34",0.00170067152479708,0.126968867965679,0.0229256372805653,1.93517379263727e-05,1.98383837636921e-05,0.000101283945030758,0.121206935108636,0.00537353708436233,0.721683876969239,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_10x31",0.000529784115938153,0.0243821272502176,0.004397786094182,2.37505541122377e-07,1.03405028707346e-06,1.78633775708507e-05,0.00587126794214743,0.011133328262999,0.953666571401117,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_10x30",0.0001906420384445,0.115794185459139,0.00273517896409328,1.17122733010365e-06,2.7526978227401e-06,0.000129217813161849,0.251629973654918,0.000412147365517804,0.629104730779573,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_10x33",0.00330391103247235,0.134513434624127,0.000405303696212862,0.00588580482250597,0.000656025456271314,0.00567581627600156,0.0868923733386815,0.110322523066425,0.652344807687302,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x25",0.0280626771044781,0.0226173732462846,0.158182718670483,0.000166176932736875,5.04195438353501e-05,0.00113522816363432,0.123320111483965,4.11710656890245e-05,0.666424123788894,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x24",0.0037033859543851,0.265100345770765,0.00101793178544586,0.00338764372220369,0.0225369122863508,0.063878082990213,0.0579153129055555,0.058430499912359,0.524029884672722,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x27",6.69305861824821e-06,6.10526954907328e-05,2.62993724825055e-05,5.14863796043867e-05,2.71979604308497e-05,1.25456641492954e-08,0.0303199316432767,0.00925529044359134,0.960252035900841,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x26",0.000152743131565248,0.0143627720665308,0.00430345420563507,1.14918778885479e-06,3.8690434817195e-06,0.000155724576535155,0.00197042918842969,0.0619786606501501,0.917071197949883,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x21",0.000482473661435725,0.0193184326493134,0.0120972817731093,3.16179870129415e-06,9.57692770906679e-05,1.57059438092833e-06,0.000319012987956054,0.00690558107472161,0.960776716183291,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x23",0.00397796677866494,0.012767524452222,0.105775287080188,0.00408986034433558,0.000415098159271764,1.95890688408486e-05,0.0920600548209169,0.160944356113967,0.619950263181593,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x22",0.00958619314934931,0.076006191521078,6.88723614422198e-05,2.10597112431827e-06,0.000231969139970503,1.1335601398474e-06,0.000291713813206636,0.0905874632613036,0.823224357222386,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x23",2.17238867535586e-05,0.00148723513347274,5.86341641885061e-05,0.121492477445379,0.00383123758035053,0.00011191892945872,0.0601210665450302,0.000396309454699746,0.812479396860667,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x22",1.1627653642077e-05,0.0735007914687738,1.76361946907033e-05,5.30836932226075e-08,1.03267840819879e-06,6.53084991455845e-06,6.65336420546383e-05,0.723006590376428,0.203389204052395,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x21",0.0371973790383439,0.0180006315700922,0.00596069950999725,4.76671671428139e-06,0.000251230035689104,0.143239558775913,0.0138193337758791,1.86031430798841e-05,0.781507797434291,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x20",8.7666474381129e-05,0.0185782450820956,0.00147781819209868,4.35540715145264e-05,0.000127026971729623,0.000502043999514388,0.0010624256066057,0.038052840850021,0.940068378752039,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_19x29",8.05991642498443e-05,0.000164969738371621,4.81903073026742e-05,9.02235299027846e-06,2.69901276014262e-05,7.87640899689937e-07,0.00557119495072425,0.252225800375004,0.741872445342856,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x26",5.70590982171322e-05,0.000362026654211786,9.31339744205426e-07,1.22126685568711e-10,4.02008551722664e-09,4.704532212216e-07,0.00039212788397818,0.594326926218192,0.404860454210223,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x25",0.000609056035305071,0.00157290369367727,0.311321403746494,7.23645146837156e-08,1.33122626948349e-07,1.20779137115077e-09,0.000532875513074853,5.40608375292767e-07,0.68596301370814,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_7x24",0.000411969623332822,0.0066972941859949,0.00197145286608265,1.58448023415348e-06,1.29877183887376e-05,0.0195484748499178,0.00154317598845451,0.139155362090503,0.830657698197092,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_4x34",0.000380665190294827,0.000185412323943175,0.0742947889391953,0.0521886849701505,0.00396160692850473,0.0110672490527162,0.00230218093841813,0.0127737900046598,0.842845621652117,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_12x33",3.96443345094542e-05,0.00759110961548169,0.000114182685069311,1.63460475895608e-06,3.89141823864424e-06,2.42955395936204e-06,0.00965592356267585,0.0283711810805845,0.954220003144722,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_12x32",1.61765398712135e-05,0.000101100337580798,0.000133398785682031,9.63742000004261e-08,2.29955862449446e-07,1.11728253141751e-05,0.039718177864278,0.152930214711484,0.807089432605727,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_12x31",8.78149683476215e-06,6.41925177579764e-06,1.60823315789165e-05,7.3446578240288e-08,1.72358084573108e-07,1.45606760023686e-06,0.00978494934853986,0.0624767421311412,0.927705323567866,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_12x30",1.57200340581433e-06,0.000303461328907863,7.34896794154929e-06,7.17471729582002e-08,3.88450391624207e-07,1.42747654446299e-07,0.00343155236277506,0.283698563895492,0.712556898496258,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_13x18",0.0340942609072193,0.260584277254564,0.00807473964380936,0.00773514366206329,0.0069441523579099,0.0403109790301895,0.0548226261477074,0.00228936190219103,0.585144459094346,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_13x19",5.42419212315536e-05,0.00212112476069401,8.53754385990454e-05,2.68619480543764e-05,1.48760484964899e-05,2.69572456030904e-06,0.00390130918313148,0.621561478476191,0.372232036499042,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x31",5.22947350732207e-05,0.0188430262178408,0.00114862523848661,1.50498527424188e-06,9.16553265163382e-06,1.41667907274585e-07,0.022421297450957,0.321827504494583,0.635696439677226,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x32",3.42231061222173e-05,0.00306457541861013,5.02463899068303e-05,2.51889107222981e-07,1.91874459007616e-06,8.29940905140196e-07,0.236486940773004,0.0711450891126242,0.68921592462513,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x33",6.16008961489556e-06,0.00353631603254911,9.41639280116768e-05,6.11870357842011e-07,7.06937389863952e-06,2.78017585150036e-05,0.179087263954212,0.0992257934501235,0.718014819542718,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_22x34",9.69866712940169e-05,0.000835490808448253,0.000454366034973168,5.80790064213502e-06,1.44304791110771e-05,5.25296009917333e-06,0.182076888530078,0.0108302567766775,0.805680519838677,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_9x32",0.0487565649816876,0.0180312011988996,0.185019649126931,0.000609730114829267,9.8073019253529e-05,0.00659889520267911,0.160818444005016,0.199825906536223,0.380241535814481,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_9x33",0.0393251627827997,0.155296036835258,0.00167218054278043,0.191908337593784,0.0276228943387168,0.0031603218074819,0.405756134577473,0.00566195195273053,0.169596979568976,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_9x30",6.55411159366286e-06,0.232135533893479,0.000253867322347392,5.51355744458066e-06,3.98296351314876e-05,0.0173988072970156,0.0461556936360256,0.125509086811704,0.578495113735258,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_9x31",0.0373802886512868,0.231667941985631,0.0581402651650975,0.00414480814640063,0.00149339357711853,0.0495324108495211,0.0775920245157145,0.00158271961118236,0.538466147498047,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x24",0.00199599330954636,0.0152647979064592,0.081761090171563,0.000290054481357038,0.00418597582620061,0.0654441227524364,0.00980242655526061,0.0069385779920114,0.814316961005165,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_17x27",0.0382735237716097,0.0212715909880282,0.09510977437015,5.05956366873796e-05,7.7482236406544e-05,0.00109336773449921,0.0703552940125407,0.216022568142038,0.55774580310804,"Human_Breast_He_06222020_ST_BC23287_D1"
"Human_Breast_He_06222020_ST_BC23287_D1_16x25",2.31849245508704e-05,0.0700087965202329,0.115406044081583,1.57483278896712e-07,8.4350784604373e-07,5.62731694402941e-07,0.0129168102559043,0.494433550967931,0.307210049526978,"Human_Breast_He_06222020_ST_BC23287_D1"
