"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_H3_24x18",0.051001436898106,0.0465083477229531,0.0290620912416089,0.0387299940984455,0.024738348742469,0.0892326554594404,0.0773367642301412,0.519593026484427,0.123797335122409,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x19",0.15660255873912,0.159517910348846,0.00922174057041451,0.153698893188744,0.1158900991955,0.0269934177555948,0.0551393402384542,0.106431755474638,0.216504284488688,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x20",0.167335465052875,0.0639344270363026,0.0229856328635904,0.0858655600115262,0.214979647369697,0.162061773604588,0.154055985279203,0.0260843003464884,0.10269720843573,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x21",0.0846716285092082,0.016663645212985,0.093175679127781,0.0300845098986138,0.0474260522896453,0.036334848195044,0.023542918864803,0.59526773531302,0.0728329825888999,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x23",0.162499616816098,0.0966237456636305,0.0425325602359963,0.0522213105770135,0.0890731115833421,0.115800637450728,0.0330131387404936,0.258795997140121,0.149439881792577,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x24",0.340806218061703,0.0405479389600572,0.0362286169367666,0.0313642293979314,0.0913607212725911,0.0835609632637215,0.163454021769111,0.102481988669346,0.110195301668772,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x25",0.233334673367014,0.112672885494235,0.123004635277066,0.0267562984776831,0.0211423182251688,0.233207260541994,0.013115667747723,0.112316325377887,0.124449935491229,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x26",0.229597647420745,0.059749199534121,0.0679187885834863,0.113269987552879,0.244468862899964,0.0968618291055109,0.0301734938605823,0.112343940222614,0.0456162508200971,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x27",0.139122303130248,0.0607514548255288,0.123871940008817,0.00584220584318512,0.0116374753924775,0.174893516964442,0.0398214070856442,0.380877887370977,0.0631818093786801,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x28",0.107229550402416,0.0527186572363004,0.0498348924795686,0.0157927007195279,0.0588218639451881,0.108504582365688,0.0922114932464509,0.42767338917457,0.0872128704302901,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_24x29",0.113506600657337,0.130521603203271,0.132183502695892,0.00570011511374428,0.0501474808187588,0.179847533487091,0.0443759003237153,0.248924269990758,0.0947929937094334,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x11",0.135097406896693,0.023565380799951,0.0708201386371057,0.0344263097643586,0.0180476244834485,0.10797898916192,0.097345036818133,0.40253324104337,0.11018587239502,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x12",0.187715996565283,0.0284462077401598,0.0253429223039318,0.23325044136377,0.209664149236398,0.0131323620910431,0.196698009424414,0.000533314962897643,0.105216596312104,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x13",0.015621126083944,0.071292904288261,0.0142408454564724,0.00225501030160077,0.00324323704221628,0.0051405927538162,0.56917052581653,0.295307375876346,0.0237283823808135,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x14",0.194867215322492,0.0951675088172279,0.014865704475742,0.0205093504071114,0.0154122840091638,0.160516230825989,0.0555427333026612,0.393034339442268,0.0500846333973458,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x15",0.0587613344235233,0.0561812023505933,0.0436291836546739,0.0881001148035218,0.0958380492153553,0.104668210080119,0.0954945078266281,0.365847791537197,0.0914796061083876,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x16",0.169650491240518,0.0933302127436257,0.0246948063535753,0.0433866441633437,0.0363773738761571,0.115394021752334,0.137662656265931,0.279978493962183,0.0995252996423323,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x17",0.0150410550492478,0.0565252337115868,0.060983880382578,0.00568436575825533,0.00468173483883404,0.143262670854539,0.374040272698981,0.282951560474723,0.0568292262312547,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x18",0.0320735042768367,0.107838212149167,0.0175453761118103,0.0922083730801289,0.0484252197178169,0.0439528444241564,0.096216079375755,0.38936635984685,0.172374031017479,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x19",0.0659286475573331,0.122445408761112,0.182515261492182,0.0219625109626343,0.0228208166505817,0.0886907598773632,0.0414890940406581,0.339276094021743,0.114871406636392,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x20",0.12717372592698,0.0764175737935291,0.0360603923034706,0.0269216532562888,0.0470844227515958,0.0584872816145888,0.0798749665153337,0.419777904856357,0.128202078981856,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x21",0.0951429443302427,0.0777308145894676,0.0732478373475278,0.0293410024874279,0.0696596829860423,0.145659379888439,0.0969722059696051,0.26655345101427,0.145692681386977,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x22",0.0757488114879759,0.0939526522944658,0.031972043545075,0.0534314059277092,0.13511306542886,0.0697991025085729,0.082982311403604,0.323635432445617,0.13336517495812,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x23",0.186591544886344,0.0569852767705581,0.0136538822730876,0.0692824108720721,0.281373255938343,0.0426720357729334,0.137727448275103,0.026932525968619,0.18478161924294,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x24",0.0385023795029657,0.262507959816154,0.0100233413775484,0.0811544918811013,0.0652254779327057,0.0980095798398841,0.10473377685979,0.0992797421456888,0.240563250644162,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x25",0.206740506657478,0.0747088891542526,0.0260342711201334,0.0980970292903974,0.226089231222329,0.136006943565128,0.0521686314971505,0.0804870252364963,0.099667472256635,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x26",0.242808220166519,0.0662827206353148,0.174282121787322,0.0236436921139875,0.0342062684692524,0.268438582920655,0.0951385750582379,0.00795484985063791,0.0872449689980742,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x27",0.0649627222969977,0.0417947481948475,0.0361243883633735,0.0111070814770431,0.0190575562909506,0.0436739776045125,0.0273056877422609,0.680161469657267,0.0758123683727475,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x28",0.132729982853506,0.0623753654363172,0.0365075989533785,0.0890691087776968,0.199054998104973,0.180368239279034,0.143909376674047,0.0661642990019757,0.0898210309190725,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_25x29",0.145791017398109,0.042097427844559,0.0231963152752341,0.000973653041695115,0.00173845793405897,0.0921529934184315,0.51360295957444,0.131538816392213,0.0489083591212589,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x11",0.224534748569378,0.0667268281740059,0.186121062337381,0.015488831818739,0.0479715470110778,0.0304121129044186,0.108325944386214,0.228498227973065,0.0919206968257196,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x12",0.0850210588642512,0.0434225343350355,0.00738099385711717,0.000180935211236245,0.000353983683282665,0.0254737953288502,0.22542340985497,0.579848401553832,0.0328948873114249,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x13",0.0538578335123817,0.014424331079071,0.0246325204637777,0.00128662026377888,0.00756759421502147,0.0128999315172737,0.111929927371033,0.744005992767483,0.0293952488101797,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x14",0.0618699253980692,0.0953849196382131,0.0320802485033512,0.0841769976146135,0.0554693838890631,0.0605039579695186,0.037580197239876,0.454409841536841,0.118524528210454,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x15",0.118401350576809,0.0483504888538317,0.0173068312812745,0.00606051040986483,0.0237163233828665,0.0352722922172619,0.0288400304950952,0.643091687044362,0.0789604857386336,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x16",0.10308144554181,0.017504975136119,0.0199636082084571,0.00468436331335382,0.0054223562355154,0.0393950643772372,0.0472432771521827,0.629844883680082,0.132860026355243,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x17",0.0795286381651244,0.068858483282683,0.0328091429581282,0.0180790057635015,0.0504814783475355,0.0380067184219079,0.0583804628258568,0.582599640618199,0.0712564296170635,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x18",0.100809444946309,0.0582052902265526,0.0584454209381154,0.0365434404137999,0.0469902706609524,0.0892043256273923,0.062160650196093,0.51478079243185,0.0328603645589364,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x19",0.017168005839638,0.0688457702002655,0.0157958655931622,0.00210290625407354,0.00246757361314844,0.0371000161203146,0.0565025273671458,0.653994246805723,0.146023088206529,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x20",0.220662058395518,0.0857168018138198,0.0114384016557607,0.146122109892693,0.12370368240862,0.0537568549902595,0.0816127922431203,0.19462645265632,0.0823608459438889,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x21",0.0636641462525847,0.0919637559792438,0.0141747327635808,0.0367287205172109,0.10466369204405,0.114931947057784,0.0375319101122274,0.404218292667126,0.132122802606192,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x22",0.0744204055025363,0.103021418353778,0.0402565947401622,0.0257778969052825,0.0530878197446929,0.112449261949354,0.0110187671546053,0.515284598331813,0.0646832373177759,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x23",0.187067094875677,0.108121152192721,0.04911086756744,0.0552071347254762,0.170330077401843,0.0831881369828533,0.133215048355525,0.0202038579708461,0.193556629927618,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x24",0.0543345229881096,0.0351476306929007,0.017217189532082,0.0753884845218503,0.174112737948439,0.0597226877978553,0.146003476538539,0.331560423355895,0.106512846624328,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x25",0.102226629174318,0.146591068049475,0.0884864728142481,0.0327332403184134,0.0755877489809132,0.0331129757496326,0.0288054817467592,0.399187591484809,0.0932687916814312,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x26",0.208874287876922,0.113719994146218,0.042635898480182,0.0474117402778403,0.018187044405683,0.179024495184675,0.119414064840651,0.141691728951565,0.129040745836265,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x27",0.0560727945705904,0.102241195093007,0.0408511580245606,0.0586056163357106,0.141807005006312,0.154925555358314,0.0948216524112705,0.276843986776883,0.0738310364233515,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_26x28",0.19061132703341,0.0901001335940932,0.115096147847696,0.0400626648309267,0.0853231223330432,0.118505429491788,0.149012864235648,0.119536249631368,0.0917520610020272,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x11",0.64816892528086,0.0783989984072197,0.0305452766194535,0.0062734301748597,0.00720684093236925,0.103793163607455,0.037468695172407,0.0354163223108416,0.0527283474945351,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x12",0.019699249734201,0.137717873828638,0.00162706945676504,0.0234338065997327,0.0141622158264169,0.00348405525225675,0.147434514131809,0.59513174965075,0.0573094655194293,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x13",0.0522166049461143,0.0558766509670078,0.0128338200484803,0.0124112646850703,0.0151560995167386,0.0646732806379234,0.0791623491197741,0.640493818619582,0.0671761114593097,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x14",0.136243885760267,0.076801936838672,0.0323957201840144,0.0729137251189603,0.15397497625028,0.0267496449162412,0.0258666981714767,0.425033695226621,0.0500197175334677,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x15",0.014330056549006,0.024860798567182,0.0202238353111019,0.00844307437187564,0.0124778273693262,0.0150234006608403,0.245922290911517,0.608239301921523,0.0504794143376279,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x16",0.0695414106026148,0.0803178298144314,0.0637675968386095,0.295435911795585,0.118372476688986,0.0343058278224166,0.0694344122948439,0.18297804967597,0.0858464844665426,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x17",0.120884969481815,0.0289972458983592,0.174659373427368,0.0374450767806187,0.123545442263144,0.0801991270468918,0.0414478794638302,0.308447202259388,0.0843736833785853,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x18",0.199919767107598,0.0892537141632832,0.123774753926085,0.0513446480506801,0.0511391705886791,0.114024801593948,0.140432418528266,0.152568185830342,0.0775425402111189,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x19",0.11678859751687,0.108486003001753,0.00775625899621008,0.0232348275981378,0.0153879523289209,0.0102813502412834,0.0316334096065259,0.637896209911896,0.0485353907984025,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x20",0.0790749930688822,0.162495991569811,0.0072259180765098,0.0106828821997466,0.0581857563136949,0.0311059504566418,0.0813691752937225,0.521633284270112,0.0482260487508787,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x21",0.0521541357457159,0.151763044330939,0.0153379793831215,0.0088291013209331,0.0230992776689808,0.0344824356397719,0.220953615668698,0.401648126932108,0.0917322833097318,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x22",0.20064522577266,0.115965379476484,0.0245592002611531,0.192980823709188,0.0766943275381442,0.0477269604692867,0.0500812612189483,0.110282372052126,0.18106444950201,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x23",0.246407299658939,0.0842259476794583,0.0467330159785376,0.00606512986208047,0.0450650087367151,0.244265990297497,0.108944395198707,0.0937842081326852,0.12450900445538,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x24",0.363884317981866,0.0209023662649506,0.111722641061004,0.0226435312964738,0.0269892552748327,0.0601207094703245,0.185418547669545,0.0101289440383382,0.198189686942665,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x25",0.159419309818018,0.0754463099329011,0.0138452404125083,0.00168279838070198,0.0197683327794489,0.10312915812884,0.068802567552133,0.465795044780666,0.0921112382147827,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x26",0.190074875000715,0.160716021381792,0.0169371999818903,0.00465856316206003,0.0664420171950269,0.25156630879775,0.00798619919891868,0.205125692226032,0.0964931230558147,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_27x27",0.109035075448354,0.140130016112183,0.0306659158467073,0.13349531888284,0.223395382127748,0.092778407789688,0.102717725903965,0.10691861811415,0.0608635397743647,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x11",0.0981919461910643,0.190321625416876,0.100883571401887,0.0017789403914997,0.0117152132884149,0.16488505106922,0.0536627658703184,0.348552054620201,0.0300088317505185,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x12",0.0999659180327506,0.0410681256219385,0.100223255127526,0.181302104718488,0.0763273035665436,0.0561442732745098,0.0724024316327899,0.171990220630041,0.200576367395413,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x13",0.0794879559192868,0.0339599576676238,0.0717999733390226,0.0987079037933138,0.174560513119528,0.0565159620692214,0.210812335427928,0.22195742704509,0.0521979716189853,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x14",0.0344010569482406,0.0823493012175192,0.155952537558292,0.0318888265078798,0.0134430691324608,0.016225774578229,0.102064159854814,0.492821805647069,0.0708534685554952,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x15",0.0821451028307145,0.112273016915584,0.0709083878941241,0.028807333529868,0.0291046533329693,0.0301517234381317,0.176401158139382,0.46054922986018,0.00965939405904691,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x16",0.231048908712356,0.043010964258055,0.0199890909054464,0.00700525698101611,0.0357784359830217,0.0102328837763824,0.167654713902406,0.468628732057292,0.0166510134240243,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x17",0.0479818178879085,0.0539319594450872,0.180007604368965,0.0543050379689219,0.0511060240366762,0.0285810160494723,0.0318172163033992,0.382668014399677,0.169601309539892,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x18",0.1899219034534,0.114740721394198,0.0593904995630678,0.0749970180945337,0.0844836007448066,0.0811107944389759,0.134246377611733,0.132423384072575,0.12868570062671,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x19",0.0111673648705279,0.199396847026023,0.00745873915532098,0.0142238756047567,0.039335987904096,0.016723229724692,0.0580954941183087,0.61215879143659,0.0414396701596848,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x20",0.0448304660712911,0.25462184861379,0.0323269159271249,0.0495108786059406,0.0638747710460098,0.015373242072634,0.135096517757176,0.290083568106464,0.11428179179957,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x21",0.0382630137415916,0.185748959283771,0.00698365150334477,0.00512600308694906,0.0108121569643183,0.0316407006701102,0.152157947606124,0.499201442354731,0.0700661247890599,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x22",0.0675824279664094,0.191142147598592,0.0157668472040574,0.10329476156599,0.0337284463321758,0.0522385033427048,0.156295630225509,0.286704761232788,0.0932464745317745,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x23",0.249585218957697,0.096987765507313,0.0448236274297854,0.00943018895991229,0.0371037420264426,0.090838791818524,0.0805365268505503,0.332918799970536,0.0577753384792387,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x24",0.0632484031326076,0.0476497183810795,0.00741179657488771,0.0551812485477925,0.0848871903833713,0.040184626414541,0.116777915805943,0.467756662856154,0.116902437903624,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x25",0.105854258042233,0.142547897467377,0.038811859091086,0.0118156549906745,0.0368204389645674,0.0889480456257723,0.197180647334688,0.292885420643125,0.0851357778404774,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_28x26",0.0890668988099682,0.118791213633987,0.0591607264542601,0.0703096729355344,0.105738872644335,0.0393137955611841,0.0784372254357267,0.340857527776,0.0983240667490035,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x11",0.0186813753858056,0.0425248497332371,0.111010088984025,0.0100597526552832,0.104105570107754,0.025605744517831,0.275604611736358,0.315366875154731,0.0970411317249748,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x12",0.167384438130449,0.0671482926175758,0.0617819053530518,0.155434918386207,0.185741180783998,0.0258505147305552,0.0574368467523898,0.140994091688407,0.138227811557366,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x13",0.059669840417364,0.0629495342020412,0.0820945625721576,0.0304310248612953,0.0544817422337094,0.104813668998572,0.0800577767727733,0.43098796814496,0.0945138817971273,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x14",0.0679998631848689,0.0517939737418877,0.0370338051340391,0.013976517312458,0.00436511068758994,0.128839384173987,0.108469754924152,0.535939419944328,0.0515821708966896,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x15",0.0490041889336052,0.0320600573622061,0.0472794061500618,0.0422034162684295,0.0287839543176538,0.0152214028202955,0.0764499625507198,0.641478244909717,0.0675193666873116,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x16",0.145191858403842,0.0728310691988702,0.0539738581122236,0.0320408268204551,0.0897216345312095,0.0833596024585608,0.224170458386784,0.213613503710937,0.0850971883771181,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x17",0.104115930480012,0.0454723445924695,0.0312029306385315,0.0057625812659939,0.0261695836349377,0.047192476292903,0.141903388773947,0.49868142228597,0.0994993420352358,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x18",0.155687542549118,0.194254872135053,0.0860724950188959,0.043638660695515,0.0320894121981084,0.044665281949605,0.250784230379403,0.0739917283717311,0.11881577670257,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x19",0.0265063469246545,0.231943227037599,0.00879050727590851,0.027888321924895,0.0181092685835103,0.0135936965182928,0.0871320034395375,0.518296876404151,0.0677397518914521,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x20",0.0982719715870729,0.232685785333615,0.0191836188706128,0.0128185183372092,0.0388486460085113,0.0652324137703574,0.131787145796956,0.302373201137099,0.0987986991585665,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x21",0.0984849379194002,0.145831530636058,0.022072660437536,0.0149837706010012,0.035055563052292,0.0471555844245805,0.229295469902177,0.339805982296439,0.0673145007305164,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x22",0.0596716364368072,0.177025632984722,0.0378521816756135,0.0917915217714795,0.0796863253377223,0.0379153668786784,0.229969493200191,0.190660779381592,0.0954270623331939,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x23",0.100600074531352,0.135190912128507,0.0864037511776719,0.0248134005351206,0.0983965906595143,0.109167324805266,0.305506009783838,0.0841427216333638,0.0557792147453675,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_29x25",0.0333595112706351,0.172195014812462,0.0214690580204823,0.0087152161348487,0.119416162871568,0.01342313366251,0.0327934890594725,0.422262190766335,0.176366223401686,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x11",0.0151019774446337,0.0356934660292958,0.0982575892805301,0.213469964787703,0.180109675370902,0.048454855338082,0.15475746781348,0.155770194746428,0.0983848091889447,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x12",0.0534587076390143,0.034642838329824,0.108877487982934,0.201286229201322,0.128826807050838,0.0390725735238576,0.0366055186571872,0.329705806782066,0.0675240308329563,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x13",0.103620504853633,0.0388768267734153,0.0149783844392338,0.0834821874072819,0.0470451682398528,0.0285188299945161,0.138966021532756,0.416139021770173,0.128373054989138,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x14",0.0659853304053012,0.0399038591312721,0.0324113271536374,0.0903992392785535,0.0496006133122665,0.0676967410790439,0.0324729230632461,0.565784693707678,0.0557452728690008,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x15",0.191864065839032,0.0617562460907777,0.00845027493556958,0.0097222672618889,0.0302165762132644,0.034469855714483,0.119835193320166,0.403288070754232,0.140397449870587,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x16",0.041922751535578,0.0297309284664939,0.00670089469667112,0.0273180406063394,0.0447727634236527,0.0172462802280436,0.0390586431942372,0.493963749412982,0.299285948436002,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x17",0.0846070660294416,0.0276452706906094,0.0227373133764968,0.0762389113751332,0.0322274439728419,0.028790051052139,0.0254444110095476,0.248059727327865,0.454249805165926,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x18",0.0687211842049524,0.287237757988042,0.00831906434982933,0.0137686151098235,0.0186049555723493,0.0272121739026164,0.15663061455538,0.314498257657036,0.10500737665997,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x19",0.0958971273980799,0.156727862030288,0.0204224260011413,0.00694419870386722,0.0137918095842829,0.021237066946081,0.126636039813738,0.507031119748236,0.0513123497742854,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x20",0.0627129083979542,0.253813577222585,0.0157252534367744,0.00397160457711972,0.0204537306655581,0.033900859318143,0.274409768119778,0.245054565242772,0.0899577330193161,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_30x21",0.044147153253343,0.378074781714743,0.00912923872714365,0.0346620642426767,0.0440840263234825,0.0426755773680413,0.284939612014947,0.0297268265469517,0.132560719808671,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_31x11",0.057397015896062,0.122050129869034,0.00827844185873346,0.0242015790515135,0.0147519219292748,0.104004055400078,0.0861956900623775,0.414403217210742,0.168717948722184,"Human_Breast_Andersson_10142021_ST_H3"
"Human_Breast_Andersson_10142021_ST_H3_31x12",0.0806561341139918,0.0630008789449794,0.0106876196075097,0.0215292669137618,0.0454855193128396,0.149467845530572,0.0598137324474523,0.481885047418084,0.0874739557108099,"Human_Breast_Andersson_10142021_ST_H3"
