"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","invasive.cancer","stroma","lymphocyte","others"
"411","Human_Breast_He_06222020_ST_BC23895_D1_19x18",0.038496747440444,0.00193537878653367,0.00532094448416639,0.00565285438429619,0.00312698377267124,0.00159174524852799,0.0866865455765525,0.241397680432899,0.615791119873909,"Human_Breast_He_06222020_ST_BC23895_D1",0.615791119873909,0.0457530707111441,0.250177518589866,0.0882782908250805
"412","Human_Breast_He_06222020_ST_BC23895_D1_19x19",0.0065651782150246,0.000962698640311253,0.00202263604856733,0.00167860107147569,0.00133801652194312,0.00094454234508787,0.0492570419586756,0.315375954283915,0.621855330915,"Human_Breast_He_06222020_ST_BC23895_D1",0.621855330915,0.00955051290390318,0.318392571877334,0.0502015843037635
"413","Human_Breast_He_06222020_ST_BC23895_D1_3x18",0.0229529681536787,0.00348029851022165,0.00603909536367674,0.00707481104438628,0.004955004487101,0.00417669078401128,0.072501325749763,0.242406992696426,0.636412813210736,"Human_Breast_He_06222020_ST_BC23895_D1",0.636412813210736,0.0324723620275771,0.254436808227913,0.0766780165337743
"414","Human_Breast_He_06222020_ST_BC23895_D1_19x14",0.00774275979600894,0.00117975383412683,0.00194867807399378,0.00672221048571362,0.00314371910380433,0.00103411736024728,0.117641025860159,0.296707247144465,0.563880488341481,"Human_Breast_He_06222020_ST_BC23895_D1",0.563880488341481,0.0108711917041296,0.306573176733983,0.118675143220406
"415","Human_Breast_He_06222020_ST_BC23895_D1_19x15",0.0138644102776089,0.00404782080983689,0.00498245160128642,0.0033027124196825,0.00277559763638903,0.00177800204746371,0.0587867917633195,0.219808451951235,0.690653761493178,"Human_Breast_He_06222020_ST_BC23895_D1",0.690653761493178,0.0228946826887322,0.225886762007307,0.0605647938107832
"416","Human_Breast_He_06222020_ST_BC23895_D1_19x16",0.00444535402676807,0.00100063879916191,0.00277401859006598,0.000864986716745831,0.00126636510409141,0.00136659214229288,0.0319556062423762,0.241740103709349,0.714586334669149,"Human_Breast_He_06222020_ST_BC23895_D1",0.714586334669149,0.00822001141599596,0.243871455530186,0.0333221983846691
"417","Human_Breast_He_06222020_ST_BC23895_D1_19x17",0.0137148823882954,0.00149023540856425,0.00288515217342272,0.00430623789401258,0.00463246107977631,0.0010152235647755,0.11025587557176,0.118473565689551,0.743226366229843,"Human_Breast_He_06222020_ST_BC23895_D1",0.743226366229843,0.0180902699702824,0.12741226466334,0.111271099136536
"418","Human_Breast_He_06222020_ST_BC23895_D1_19x10",0.0217305796332871,0.0019779226548667,0.00518842971727492,0.00531117773428628,0.00208416134705974,0.00271559291077116,0.0868750376754818,0.212677904603898,0.661439193723074,"Human_Breast_He_06222020_ST_BC23895_D1",0.661439193723074,0.0288969320054287,0.220073243685244,0.089590630586253
"419","Human_Breast_He_06222020_ST_BC23895_D1_19x11",0.0196028971760184,0.00141841722526766,0.00282367587092177,0.00270760459781646,0.00250824714184974,0.000481736759966557,0.0701787383675747,0.187691561025726,0.712587121834859,"Human_Breast_He_06222020_ST_BC23895_D1",0.712587121834859,0.0238449902722078,0.192907412765392,0.0706604751275413
"420","Human_Breast_He_06222020_ST_BC23895_D1_19x12",0.0168927660627205,0.00162362222617599,0.00201417260942057,0.00534519909168028,0.00217982254236878,0.00132391941151696,0.039359173574964,0.265308895017478,0.665952429463675,"Human_Breast_He_06222020_ST_BC23895_D1",0.665952429463675,0.0205305608983171,0.272833916651527,0.040683092986481
"421","Human_Breast_He_06222020_ST_BC23895_D1_19x13",0.00970979044711091,0.00179595248751236,0.00316126529386973,0.00194731512259747,0.00205469566903832,0.00132313271014709,0.0265901361309923,0.265506841512321,0.687910870626411,"Human_Breast_He_06222020_ST_BC23895_D1",0.687910870626411,0.014667008228493,0.269508852303957,0.0279132688411394
"422","Human_Breast_He_06222020_ST_BC23895_D1_26x23",0.0131456104475548,0.00170530320465369,0.00628813152371166,0.0028768322913653,0.00204825470843153,0.000968915860168834,0.058094185035363,0.315264834608654,0.599607932320097,"Human_Breast_He_06222020_ST_BC23895_D1",0.599607932320097,0.0211390451759202,0.320189921608451,0.0590631008955318
"423","Human_Breast_He_06222020_ST_BC23895_D1_14x16",0.0112500380957575,0.00149239030380225,0.00277957197090169,0.00414245671158007,0.00306879837448299,0.000928296029422325,0.0416468425800099,0.200029010421116,0.734662595512927,"Human_Breast_He_06222020_ST_BC23895_D1",0.734662595512927,0.0155220003704614,0.207240265507179,0.0425751386094322
"424","Human_Breast_He_06222020_ST_BC23895_D1_16x19",0.0119929691886425,0.00222660841862731,0.00148397784341344,0.00388976550253002,0.00213564123983736,0.00167713089264676,0.043304017880074,0.310081940573044,0.623207948461184,"Human_Breast_He_06222020_ST_BC23895_D1",0.623207948461184,0.0157035554506833,0.316107347315411,0.0449811487727208
"425","Human_Breast_He_06222020_ST_BC23895_D1_16x18",0.0109186029301393,0.00173385827249482,0.0017014756851626,0.00444307355720738,0.00382761964698792,0.000836765556403369,0.0272542378615353,0.264876814270389,0.684407552219681,"Human_Breast_He_06222020_ST_BC23895_D1",0.684407552219681,0.0143539368877967,0.273147507474584,0.0280910034179387
"426","Human_Breast_He_06222020_ST_BC23895_D1_16x11",0.0142226500282029,0.00634434786379187,0.00267922791152755,0.00500493418984071,0.0036873410629271,0.00229198337496941,0.0547062281858338,0.407550714815324,0.503512572567582,"Human_Breast_He_06222020_ST_BC23895_D1",0.503512572567582,0.0232462258035223,0.416242990068092,0.0569982115608032
"427","Human_Breast_He_06222020_ST_BC23895_D1_16x10",0.00912808246381124,0.00206661443925832,0.00339131892788315,0.00292425165879974,0.00199388401254199,0.00125050635995822,0.0283312602286456,0.362178434410514,0.588735647498588,"Human_Breast_He_06222020_ST_BC23895_D1",0.588735647498588,0.0145860158309527,0.367096570081856,0.0295817665886038
"428","Human_Breast_He_06222020_ST_BC23895_D1_16x13",0.0217078613729353,0.00196176958467622,0.0041585082058759,0.0139850894701153,0.003972542191562,0.00207894485591475,0.081015524605219,0.314064307791566,0.557055451922136,"Human_Breast_He_06222020_ST_BC23895_D1",0.557055451922136,0.0278281391634874,0.332021939453243,0.0830944694611338
"429","Human_Breast_He_06222020_ST_BC23895_D1_16x12",0.0146824142166295,0.00275123773022846,0.00233148209009645,0.00634397768697613,0.00267299569172443,0.00287635648215848,0.0561920897012447,0.496720284367732,0.41542916203321,"Human_Breast_He_06222020_ST_BC23895_D1",0.41542916203321,0.0197651340369544,0.505737257746433,0.0590684461834032
"430","Human_Breast_He_06222020_ST_BC23895_D1_16x15",0.0145121697466449,0.00169305255049,0.00136182446798969,0.00532924046104112,0.00321773657091013,0.00111880346359704,0.0571626691128383,0.18629305641302,0.729311447213469,"Human_Breast_He_06222020_ST_BC23895_D1",0.729311447213469,0.0175670467651246,0.194840033444971,0.0582814725764353
"431","Human_Breast_He_06222020_ST_BC23895_D1_16x14",0.0506337408994928,0.00310466727565658,0.00164835885914542,0.00265282204628901,0.00215474158814358,0.00324973818108735,0.0840168436589525,0.217828285740872,0.634710801750361,"Human_Breast_He_06222020_ST_BC23895_D1",0.634710801750361,0.0553867670342948,0.222635849375305,0.0872665818400399
"432","Human_Breast_He_06222020_ST_BC23895_D1_16x17",0.0330116762373504,0.00166594911495428,0.00303159470040592,0.00104257357373953,0.00099581469211145,0.00185949738086986,0.115702303377205,0.27801113888712,0.564679452036243,"Human_Breast_He_06222020_ST_BC23895_D1",0.564679452036243,0.0377092200527106,0.280049527152971,0.117561800758075
"433","Human_Breast_He_06222020_ST_BC23895_D1_16x16",0.016348504089543,0.00268318794631197,0.00163842866901949,0.00175932964667846,0.00137748945925642,0.00193271096076305,0.0483574759695361,0.332387379532576,0.593515493726315,"Human_Breast_He_06222020_ST_BC23895_D1",0.593515493726315,0.0206701207048745,0.335524198638511,0.0502901869302992
"434","Human_Breast_He_06222020_ST_BC23895_D1_20x20",0.0163024450653931,0.00253619756476753,0.00517836124658373,0.00229422233598877,0.00275928675788981,0.00344950086421186,0.114770872795029,0.229895048472732,0.622814064897404,"Human_Breast_He_06222020_ST_BC23895_D1",0.622814064897404,0.0240170038767444,0.234948557566611,0.118220373659241
"435","Human_Breast_He_06222020_ST_BC23895_D1_20x23",0.0133723606365283,0.00113697808778117,0.00270896272593573,0.002573407265668,0.0017952417868456,0.00087098418102656,0.0626903984483568,0.201240675845108,0.71361099102275,"Human_Breast_He_06222020_ST_BC23895_D1",0.71361099102275,0.0172183014502452,0.205609324897622,0.0635613826293834
"436","Human_Breast_He_06222020_ST_BC23895_D1_20x22",0.00790406232937305,0.00137972011261593,0.00293188665760483,0.00106331936570802,0.00161083654589586,0.0020143141601889,0.0660576651056978,0.254462690618882,0.662575505104034,"Human_Breast_He_06222020_ST_BC23895_D1",0.662575505104034,0.0122156690995938,0.257136846530486,0.0680719792658867
"437","Human_Breast_He_06222020_ST_BC23895_D1_25x17",0.0250911243926222,0.00423794085599004,0.00600329950744712,0.00703749693757109,0.00337260080823324,0.00360402953818869,0.056334088436755,0.376657113614791,0.517662305908401,"Human_Breast_He_06222020_ST_BC23895_D1",0.517662305908401,0.0353323647560594,0.387067211360595,0.0599381179749437
"438","Human_Breast_He_06222020_ST_BC23895_D1_20x29",0.00529999640666574,0.00211692839501401,0.00387129265124745,0.00340739696593424,0.00444741510005633,0.00132875566584995,0.0253830088732865,0.44710146049608,0.507043745445866,"Human_Breast_He_06222020_ST_BC23895_D1",0.507043745445866,0.0112882174529272,0.454956272562071,0.0267117645391364
"439","Human_Breast_He_06222020_ST_BC23895_D1_20x28",0.00693108416989165,0.00215957470783413,0.00117876441801141,0.00254331686737774,0.00148337695942976,0.0014475723798956,0.0495678014188204,0.474065833068444,0.460622676010296,"Human_Breast_He_06222020_ST_BC23895_D1",0.460622676010296,0.0102694232957372,0.478092526895252,0.051015373798716
"440","Human_Breast_He_06222020_ST_BC23895_D1_25x19",0.0159851709889642,0.00270141406530944,0.0143386872061127,0.00591201057865663,0.0024598755828749,0.00175027290752783,0.0628883028984951,0.338339535146783,0.555624730625276,"Human_Breast_He_06222020_ST_BC23895_D1",0.555624730625276,0.0330252722603863,0.346711421308315,0.0646385758060229
"441","Human_Breast_He_06222020_ST_BC23895_D1_25x18",0.00571744319258713,0.00105875789411351,0.00201460242706341,0.00226291161588718,0.00147242069899091,0.000236395998810929,0.0444140751808855,0.200600869877957,0.742222523113704,"Human_Breast_He_06222020_ST_BC23895_D1",0.742222523113704,0.00879080351376405,0.204336202192835,0.0446504711796964
"442","Human_Breast_He_06222020_ST_BC23895_D1_17x8",0.0150351861832154,0.0020944799163133,0.00415965922787791,0.0050394235411782,0.00208543012376354,0.000936773272090878,0.0499697916888308,0.184840512287084,0.735838743759646,"Human_Breast_He_06222020_ST_BC23895_D1",0.735838743759646,0.0212893253274066,0.191965365952026,0.0509065649609217
"443","Human_Breast_He_06222020_ST_BC23895_D1_17x9",0.00992210704088581,0.00149388648057776,0.00374685650038082,0.00467442390819001,0.00278566324333648,0.0020244876359409,0.0677053043228637,0.290404794570492,0.617242476297333,"Human_Breast_He_06222020_ST_BC23895_D1",0.617242476297333,0.0151628500218444,0.297864881722019,0.0697297919588046
"444","Human_Breast_He_06222020_ST_BC23895_D1_12x7",0.00980001953240674,0.00207315052932551,0.00607670839622164,0.0029753010259657,0.00190596935876581,0.0018377790634967,0.0601241469602805,0.225615835909189,0.689591089224349,"Human_Breast_He_06222020_ST_BC23895_D1",0.689591089224349,0.0179498784579539,0.23049710629392,0.0619619260237772
"445","Human_Breast_He_06222020_ST_BC23895_D1_18x13",0.00892303575257022,0.000899624314527933,0.00164854310471106,0.00305769760012234,0.00267925099936397,0.000584289280416092,0.0410422062665267,0.22750654450636,0.713658808175402,"Human_Breast_He_06222020_ST_BC23895_D1",0.713658808175402,0.0114712031718092,0.233243493105846,0.0416264955469428
"446","Human_Breast_He_06222020_ST_BC23895_D1_12x6",0.0216972685237647,0.00240047670078304,0.00956748447294664,0.0075680563854115,0.00515459332326674,0.00186181453884048,0.114197082262611,0.268341950665419,0.569211273126957,"Human_Breast_He_06222020_ST_BC23895_D1",0.569211273126957,0.0336652296974944,0.281064600374097,0.116058896801451
"447","Human_Breast_He_06222020_ST_BC23895_D1_5x18",0.00774112393826335,0.000321701180642855,0.00107194284873516,0.00101348998736172,0.000760062230562647,0.000376341955590038,0.0176122390583137,0.285011625359082,0.686091473441449,"Human_Breast_He_06222020_ST_BC23895_D1",0.686091473441449,0.00913476796764136,0.286785177577006,0.0179885810139037
"448","Human_Breast_He_06222020_ST_BC23895_D1_8x24",0.0283124396869964,0.00175118574742996,0.0109528726418584,0.00542275174789572,0.0039778822488862,0.00119947212864442,0.0606200531808882,0.233034998231886,0.654728344385515,"Human_Breast_He_06222020_ST_BC23895_D1",0.654728344385515,0.0410164980762848,0.242435632228668,0.0618195253095326
"449","Human_Breast_He_06222020_ST_BC23895_D1_2x9",0.028859559638034,0.00404600962380121,0.00607836148555024,0.00309145800879315,0.00329198555954417,0.00319046047608284,0.0773069085772255,0.31739984272401,0.556735413906958,"Human_Breast_He_06222020_ST_BC23895_D1",0.556735413906958,0.0389839307473854,0.323783286292347,0.0804973690533083
"450","Human_Breast_He_06222020_ST_BC23895_D1_2x8",0.019937212349575,0.00147110491246095,0.00292709038383836,0.00604323734291072,0.00375776803593311,0.00235848142017758,0.0804712043034116,0.284257154585647,0.598776746666045,"Human_Breast_He_06222020_ST_BC23895_D1",0.598776746666045,0.0243354076458743,0.294058159964491,0.0828296857235892
"451","Human_Breast_He_06222020_ST_BC23895_D1_2x7",0.014799471557664,0.00112436723433016,0.00362915151441618,0.00518296910958233,0.00395234621913103,0.00252466325846035,0.0819934955544455,0.337948627213365,0.548844908338606,"Human_Breast_He_06222020_ST_BC23895_D1",0.548844908338606,0.0195529903064103,0.347083942542078,0.0845181588129058
"452","Human_Breast_He_06222020_ST_BC23895_D1_6x20",0.0211787879120719,0.00172668438850861,0.00528246948860582,0.0132660101404695,0.0045011261314729,0.00211537777017824,0.118163355597774,0.221053472611034,0.612712715959885,"Human_Breast_He_06222020_ST_BC23895_D1",0.612712715959885,0.0281879417891863,0.238820608882976,0.120278733367952
"453","Human_Breast_He_06222020_ST_BC23895_D1_6x21",0.00732857800658773,0.000593784183266164,0.00111667298123814,0.000338717474915768,0.00107023618341727,0.000555463353149935,0.135940160234265,0.21710284969596,0.6359535378872,"Human_Breast_He_06222020_ST_BC23895_D1",0.6359535378872,0.00903903517109203,0.218511803354293,0.136495623587415
"454","Human_Breast_He_06222020_ST_BC23895_D1_6x22",0.017172237924831,0.00279415695343891,0.00364545696373055,0.00814400527443392,0.00283649670086018,0.00349507519409609,0.0384322885726644,0.331639571310073,0.591840711105872,"Human_Breast_He_06222020_ST_BC23895_D1",0.591840711105872,0.0236118518420005,0.342620073285367,0.0419273637667605
"455","Human_Breast_He_06222020_ST_BC23895_D1_6x24",0.0128210219390953,0.0013555343885277,0.0018797232624883,0.00353844673008037,0.00220387310973231,0.00109998719680609,0.0600785169890901,0.368241872734017,0.548781023650163,"Human_Breast_He_06222020_ST_BC23895_D1",0.548781023650163,0.0160562795901113,0.37398419257383,0.0611785041858962
"456","Human_Breast_He_06222020_ST_BC23895_D1_6x26",0.0111344405044394,0.00119859318151114,0.00620416354101383,0.011333450728266,0.00373312627086725,0.000682548330647473,0.0287270239402889,0.142377159987662,0.794609493515304,"Human_Breast_He_06222020_ST_BC23895_D1",0.794609493515304,0.0185371972269644,0.157443736986795,0.0294095722709364
"457","Human_Breast_He_06222020_ST_BC23895_D1_9x10",0.00679802343101753,0.000848516436914047,0.00143872441245498,0.00937420475707303,0.00282597609896565,0.00276757327035358,0.0501831984906072,0.208585069787483,0.717178713315131,"Human_Breast_He_06222020_ST_BC23895_D1",0.717178713315131,0.00908526428038656,0.220785250643522,0.0529507717609608
"458","Human_Breast_He_06222020_ST_BC23895_D1_13x19",0.0141501181928443,0.00228515323535748,0.00556882646951719,0.00672523889928325,0.00335506805462362,0.00151474021090086,0.083100111448207,0.370721341504689,0.512579401984577,"Human_Breast_He_06222020_ST_BC23895_D1",0.512579401984577,0.022004097897719,0.380801648458596,0.0846148516591079
"459","Human_Breast_He_06222020_ST_BC23895_D1_13x16",0.0192845788778559,0.00124085413272191,0.00343033013472977,0.00351139691985879,0.00281174709160322,0.00130705695239366,0.043889919874386,0.190079158210128,0.734444957806323,"Human_Breast_He_06222020_ST_BC23895_D1",0.734444957806323,0.0239557631453076,0.19640230222159,0.0451969768267797
"460","Human_Breast_He_06222020_ST_BC23895_D1_26x22",0.0129837206464281,0.00192528922231168,0.00781777918387079,0.00263750764235288,0.0018385752926309,0.00161137959850458,0.0357707068916474,0.265594612330734,0.669820429191519,"Human_Breast_He_06222020_ST_BC23895_D1",0.669820429191519,0.0227267890526106,0.270070695265718,0.037382086490152
"461","Human_Breast_He_06222020_ST_BC23895_D1_22x32",0.0284563904470403,0.00319603558450667,0.00868807904289521,0.0217747584253798,0.0107590348258367,0.0024782127194454,0.106224116622171,0.267926792771502,0.550496579561222,"Human_Breast_He_06222020_ST_BC23895_D1",0.550496579561222,0.0403405050744422,0.300460586022719,0.108702329341616
"462","Human_Breast_He_06222020_ST_BC23895_D1_26x20",0.0264728674947545,0.00147995151096468,0.00505912716860419,0.00545512928566694,0.00382333163778295,0.00304010652251271,0.0371169960087685,0.306794458766826,0.610758031604119,"Human_Breast_He_06222020_ST_BC23895_D1",0.610758031604119,0.0330119461743234,0.316072919690276,0.0401571025312812
"463","Human_Breast_He_06222020_ST_BC23895_D1_17x22",0.0162346239572021,0.00147200101737296,0.00439535690919238,0.0081838811442747,0.00566983093774029,0.00142174924182185,0.124600177584081,0.28946211349668,0.548560265711634,"Human_Breast_He_06222020_ST_BC23895_D1",0.548560265711634,0.0221019818837674,0.303315825578695,0.126021926825903
"464","Human_Breast_He_06222020_ST_BC23895_D1_14x17",0.00950071850970198,0.000877022239437398,0.00098322676065984,0.00375742432919424,0.00301781602645981,0.000746371925573283,0.0513812755159513,0.237138420587858,0.692597724105164,"Human_Breast_He_06222020_ST_BC23895_D1",0.692597724105164,0.0113609675097992,0.243913660943512,0.0521276474415246
"465","Human_Breast_He_06222020_ST_BC23895_D1_5x19",0.00969004499338529,0.000336028540231345,0.000431153200510148,0.000321811097669188,0.000635349939935021,0.000508427224750827,0.0737130055134146,0.286330467042448,0.628033712447655,"Human_Breast_He_06222020_ST_BC23895_D1",0.628033712447655,0.0104572267341268,0.287287628080052,0.0742214327381654
"466","Human_Breast_He_06222020_ST_BC23895_D1_14x15",0.00946210991825009,0.000841022443378355,0.00153478692955255,0.00282652512035079,0.0013032961351502,0.000710555678938496,0.0439874744450102,0.253810550640853,0.685523678688517,"Human_Breast_He_06222020_ST_BC23895_D1",0.685523678688517,0.011837919291181,0.257940371896354,0.0446980301239487
"467","Human_Breast_He_06222020_ST_BC23895_D1_14x14",0.00810215168701746,0.000648114608719429,0.00229575354944421,0.00417855292698623,0.00157619129794528,0.000950384511202314,0.0746612984253854,0.260166971598332,0.647420581394968,"Human_Breast_He_06222020_ST_BC23895_D1",0.647420581394968,0.0110460198451811,0.265921715823264,0.0756116829365877
"468","Human_Breast_He_06222020_ST_BC23895_D1_14x13",0.0205801084023432,0.00250606535969736,0.00435431891362626,0.00264887322711699,0.00265818837461742,0.00880533448937816,0.0563649786476417,0.0634315243592292,0.83865060822635,"Human_Breast_He_06222020_ST_BC23895_D1",0.83865060822635,0.0274404926756668,0.0687385859609636,0.0651703131370199
"469","Human_Breast_He_06222020_ST_BC23895_D1_14x11",0.0147816776727627,0.00156383276724992,0.00232066606959556,0.00749494816355304,0.00344733674924482,0.00147656315779305,0.0807570055528748,0.183431870286921,0.704726099580005,"Human_Breast_He_06222020_ST_BC23895_D1",0.704726099580005,0.0186661765096082,0.194374155199719,0.0822335687106679
"470","Human_Breast_He_06222020_ST_BC23895_D1_8x10",0.0132844249004563,0.00183199202052162,0.00425555088172789,0.00498886788755387,0.00358448749850739,0.00216700816198178,0.0824183051725386,0.25157412811601,0.635895235360702,"Human_Breast_He_06222020_ST_BC23895_D1",0.635895235360702,0.0193719678027058,0.260147483502071,0.0845853133345204
"471","Human_Breast_He_06222020_ST_BC23895_D1_5x10",0.0199056561391097,0.00153958834356299,0.00230832401328451,0.00444094470469842,0.00362737062274385,0.00190522949166639,0.115711904907205,0.316567542846014,0.533993438931715,"Human_Breast_He_06222020_ST_BC23895_D1",0.533993438931715,0.0237535684959572,0.324635858173456,0.117617134398871
"472","Human_Breast_He_06222020_ST_BC23895_D1_5x11",0.016135879492997,0.00147272824987038,0.00211555866541042,0.00348189025635494,0.002269856444386,0.00119927588876239,0.123846624971806,0.246628317930093,0.60284986810032,"Human_Breast_He_06222020_ST_BC23895_D1",0.60284986810032,0.0197241664082778,0.252380064630834,0.125045900860568
"473","Human_Breast_He_06222020_ST_BC23895_D1_5x12",0.0226065424567261,0.00133919760168664,0.00545049598157842,0.0044258716589921,0.0025474422103154,0.00294661618738364,0.0856563487310102,0.163642594132881,0.711384891039427,"Human_Breast_He_06222020_ST_BC23895_D1",0.711384891039427,0.0293962360399912,0.170615908002188,0.0886029649183938
"474","Human_Breast_He_06222020_ST_BC23895_D1_5x13",0.00887382101488883,0.00155130318493894,0.00471319200190545,0.00226658409026063,0.00151584351228712,0.0028418159944855,0.0668544364424115,0.383320077606527,0.528062926152295,"Human_Breast_He_06222020_ST_BC23895_D1",0.528062926152295,0.0151383162017332,0.387102505209075,0.069696252436897
"475","Human_Breast_He_06222020_ST_BC23895_D1_5x14",0.0164058296396361,0.00117948156974234,0.00269952392672985,0.00162249270219948,0.0015954077466012,0.00139977327494112,0.081259792748879,0.326888589795395,0.566949108595876,"Human_Breast_He_06222020_ST_BC23895_D1",0.566949108595876,0.0202848351361083,0.330106490244196,0.0826595660238201
"476","Human_Breast_He_06222020_ST_BC23895_D1_5x15",0.0185918186040742,0.00111265189602571,0.00413477596572604,0.00387287037186036,0.00168077028841924,0.00139113908561055,0.0857831144966488,0.328001450445663,0.555431408845972,"Human_Breast_He_06222020_ST_BC23895_D1",0.555431408845972,0.023839246465826,0.333555091105943,0.0871742535822593
"477","Human_Breast_He_06222020_ST_BC23895_D1_14x19",0.00440630844564255,0.000859121815385534,0.00106801198394393,0.00601150392825174,0.00450755732600619,0.000870570435759173,0.0566464380780033,0.280949713494116,0.644680774492892,"Human_Breast_He_06222020_ST_BC23895_D1",0.644680774492892,0.00633344224497201,0.291468774748374,0.0575170085137625
"478","Human_Breast_He_06222020_ST_BC23895_D1_14x18",0.0164546363482662,0.00210115041958622,0.00226096033059293,0.00503854744870434,0.0041116098967392,0.000915538618019384,0.0835799637256061,0.259844775500343,0.625692817712142,"Human_Breast_He_06222020_ST_BC23895_D1",0.625692817712142,0.0208167470984453,0.268994932845787,0.0844955023436255
"479","Human_Breast_He_06222020_ST_BC23895_D1_21x28",0.0204079601122163,0.00641050065329087,0.00590408821942171,0.0114782577586012,0.00613735874406666,0.00167707564171555,0.0878919981775053,0.317219831439743,0.542872929253439,"Human_Breast_He_06222020_ST_BC23895_D1",0.542872929253439,0.0327225489849289,0.334835447942411,0.0895690738192209
"480","Human_Breast_He_06222020_ST_BC23895_D1_21x29",0.00702574519104024,0.00436369055679801,0.00327205478722902,0.00307922360066031,0.00196987721260055,0.00277624082021118,0.0268558187810332,0.63045097395569,0.320206375094738,"Human_Breast_He_06222020_ST_BC23895_D1",0.320206375094738,0.0146614905350673,0.635500074768951,0.0296320596012444
"481","Human_Breast_He_06222020_ST_BC23895_D1_26x24",0.0196324848141804,0.00155636307248604,0.00423687808658549,0.00459765948384884,0.0062802910877451,0.00155128967603858,0.046656697443395,0.349402839320424,0.566085497015296,"Human_Breast_He_06222020_ST_BC23895_D1",0.566085497015296,0.0254257259732519,0.360280789892018,0.0482079871194336
"482","Human_Breast_He_06222020_ST_BC23895_D1_21x22",0.0260835230620677,0.000870566982843097,0.00272775430893744,0.00404596798003549,0.00327568735773344,0.00129332270292932,0.0590491897984736,0.33765206345871,0.56500192434827,"Human_Breast_He_06222020_ST_BC23895_D1",0.56500192434827,0.0296818443538482,0.344973718796479,0.0603425125014029
"483","Human_Breast_He_06222020_ST_BC23895_D1_21x23",0.0094050775663933,0.00214830871858412,0.00614897243964645,0.017572873576494,0.00580908040564888,0.00526574009794038,0.0638611341066264,0.281303063919802,0.608485749168864,"Human_Breast_He_06222020_ST_BC23895_D1",0.608485749168864,0.0177023587246239,0.304685017901945,0.0691268742045668
"484","Human_Breast_He_06222020_ST_BC23895_D1_21x20",0.0159838119774961,0.00141841834146243,0.00253773891693296,0.00166060469885296,0.00178247854089621,0.00220437474362131,0.0872602216737419,0.342397473048916,0.54475487805808,"Human_Breast_He_06222020_ST_BC23895_D1",0.54475487805808,0.0199399692358915,0.345840556288665,0.0894645964173632
"485","Human_Breast_He_06222020_ST_BC23895_D1_21x21",0.0160846269312186,0.00231201719610702,0.00588745239943591,0.00783458714669803,0.00365233871208298,0.00223943459706019,0.0676363080487574,0.384107587051368,0.510245647917272,"Human_Breast_He_06222020_ST_BC23895_D1",0.510245647917272,0.0242840965267615,0.395594512910149,0.0698757426458176
"486","Human_Breast_He_06222020_ST_BC23895_D1_21x26",0.0136444258058838,0.00338767725441317,0.00455188248912259,0.00575408785182408,0.00394962174416255,0.00165229791309026,0.0330309895443004,0.392427000994233,0.54160201640297,"Human_Breast_He_06222020_ST_BC23895_D1",0.54160201640297,0.0215839855494196,0.40213071059022,0.0346832874573907
"487","Human_Breast_He_06222020_ST_BC23895_D1_21x27",0.0210838108868223,0.0057784400000625,0.00670548355833505,0.00452727421475885,0.00460105486495555,0.00152363103401916,0.0663003107424196,0.351540011854413,0.537939982844214,"Human_Breast_He_06222020_ST_BC23895_D1",0.537939982844214,0.0335677344452198,0.360668340934127,0.0678239417764388
"488","Human_Breast_He_06222020_ST_BC23895_D1_21x24",0.0148618601203375,0.0027002535168612,0.00310527410512864,0.00362936742961254,0.00293907316071614,0.00223396167219174,0.0244605841619097,0.0905332540590485,0.855536371774194,"Human_Breast_He_06222020_ST_BC23895_D1",0.855536371774194,0.0206673877423273,0.0971016946493772,0.0266945458341014
"489","Human_Breast_He_06222020_ST_BC23895_D1_21x25",0.0258952202276483,0.00278155585410909,0.00788962585223274,0.00528252435899735,0.00480819537772691,0.00171513545052616,0.104089701035204,0.21963991819679,0.627898123646766,"Human_Breast_He_06222020_ST_BC23895_D1",0.627898123646766,0.0365664019339901,0.229730637933514,0.10580483648573
"490","Human_Breast_He_06222020_ST_BC23895_D1_29x19",0.0122388731858243,0.00080086492062564,0.00166209478127437,0.00245624619786196,0.00133898365295993,0.000952775098947328,0.108555984333617,0.138774414824912,0.733219763003978,"Human_Breast_He_06222020_ST_BC23895_D1",0.733219763003978,0.0147018328877243,0.142569644675734,0.109508759432564
"491","Human_Breast_He_06222020_ST_BC23895_D1_19x25",0.0102859466280587,0.00161441465090296,0.00215510225686859,0.00249110583970868,0.00263119796387804,0.000788899148604263,0.048799456375717,0.249716597446414,0.681517279689847,"Human_Breast_He_06222020_ST_BC23895_D1",0.681517279689847,0.0140554635358302,0.254838901250001,0.0495883555243213
"492","Human_Breast_He_06222020_ST_BC23895_D1_19x24",0.0242957240172437,0.00405978511441809,0.0101199701571031,0.00949896152799278,0.00317794509806076,0.00187117709772217,0.0504638907338651,0.155400590757708,0.741111955495886,"Human_Breast_He_06222020_ST_BC23895_D1",0.741111955495886,0.0384754792887649,0.168077497383762,0.0523350678315873
