"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","X1","invasive.cancer","stroma","lymphocyte","others"
"504","BC23377_D1_21x27",0.0506320528575856,0.0849712555983772,0.0904088389741685,0.188086979999328,0.159731500189583,0.0238656328699314,0.0465564338601367,0.034801538849618,0.320945766801272,"BC23377_D1","21x27",0.320945766801272,0.226012147430131,0.382620019038529,0.0704220667300681
"505","BC23377_D1_17x27",0.047718504544402,0.0924611449470851,0.0911126125599406,0.0392392091192797,0.141030640505144,0.0329426665762446,0.273604449185961,0.00724712764208568,0.274643644919856,"BC23377_D1","17x27",0.274643644919856,0.231292262051428,0.187516977266509,0.306547115762206
"506","BC23377_D1_11x27",0.0236136244223714,0.036938317043992,0.0389212745643737,0.485854993773566,0.130979747852051,0.0243393031118451,0.103886913782244,0.0172602265692918,0.138205598880265,"BC23377_D1","11x27",0.138205598880265,0.0994732160307371,0.634094968194909,0.128226216894089
"507","BC23377_D1_15x27",0.057696308975913,0.063242754243891,0.0650960219577627,0.0250287993748102,0.0544377093136601,0.0276524767091947,0.151469125480582,0.0664234112922137,0.488953392651972,"BC23377_D1","15x27",0.488953392651972,0.186035085177567,0.145889919980684,0.179121602189777
"508","BC23377_D1_14x27",0.0922731307035574,0.0467479273233763,0.115235063370079,0.0864475310481923,0.128907729638567,0.0279886360971247,0.0779403247442309,0.024101194736067,0.400358462338805,"BC23377_D1","14x27",0.400358462338805,0.254256121397013,0.239456455422826,0.105928960841356
"509","BC23377_D1_23x27",0.0878768821814798,0.123486948364389,0.203316511996787,0.124970189823087,0.0564827427786357,0.0300652369076314,0.0702872707022097,0.0108871730310067,0.292627044214774,"BC23377_D1","23x27",0.292627044214774,0.414680342542656,0.192340105632729,0.100352507609841
"510","BC23377_D1_12x27",0.114125376503201,0.103523760831151,0.0703333094639795,0.175795395311188,0.0772514423834639,0.0283964400095803,0.094031576592828,0.0453845374544389,0.291158161450169,"BC23377_D1","12x27",0.291158161450169,0.287982446798332,0.298431375149091,0.122428016602408
"511","BC23377_D1_6x27",0.103052753647935,0.317576996233724,0.13974617330656,0.0178597391271929,0.0181093468450355,0.040210779899654,0.0939012364489391,0.0282088553452981,0.241334119145662,"BC23377_D1","6x27",0.241334119145662,0.560375923188219,0.0641779413175265,0.134112016348593
"512","BC23377_D1_3x27",0.0956731567522322,0.279798254976907,0.225848602503722,0.109161295218783,0.0454411160388142,0.126491962026214,0.0223062249759188,0.0164928288220178,0.0787865586853909,"BC23377_D1","3x27",0.0787865586853909,0.601320014232861,0.171095240079615,0.148798187002133
"513","BC23377_D1_24x27",0.0476347045144933,0.0662387619105997,0.0691838862183197,0.0773628523780534,0.112110245933744,0.0174026850147819,0.153628691609664,0.0193640361389361,0.437074136281409,"BC23377_D1","24x27",0.437074136281409,0.183057352643413,0.208837134450733,0.171031376624446
"514","BC23377_D1_13x27",0.0616668828561579,0.075698190305832,0.0611104955346341,0.121355544737574,0.196452818870187,0.028788960657631,0.168605609799632,0.0228538201184319,0.26346767711992,"BC23377_D1","13x27",0.26346767711992,0.198475568696624,0.340662183726193,0.197394570457263
"515","BC23377_D1_19x27",0.0636288511994149,0.109191957362232,0.0707363637300311,0.0803450651378095,0.197037274450872,0.010197483395619,0.0790648720360841,0.0133004479315044,0.376497684756433,"BC23377_D1","19x27",0.376497684756433,0.243557172291678,0.290682787520186,0.0892623554317031
"516","BC23377_D1_25x27",0.0580935549007215,0.0812867247025826,0.0349144981142647,0.0635063948220567,0.133654984604245,0.0516178641452321,0.0975491108309552,0.0170042290023487,0.462372638877594,"BC23377_D1","25x27",0.462372638877594,0.174294777717569,0.21416560842865,0.149166974976187
"517","BC23377_D1_5x27",0.200431318326167,0.307996752980335,0.153144807707681,0.0374916440299253,0.0187937342935145,0.121035472839577,0.043467980114993,0.0178558121050644,0.099782477602742,"BC23377_D1","5x27",0.099782477602742,0.661572879014183,0.0741411904285042,0.16450345295457
"518","BC23377_D1_8x27",0.113726668929337,0.111211170009166,0.155954939971461,0.11066010510244,0.123306509287571,0.0385649007461324,0.0870709513762992,0.0128261469709105,0.246678607606683,"BC23377_D1","8x27",0.246678607606683,0.380892778909964,0.246792761360921,0.125635852122432
"519","BC23377_D1_16x27",0.107388465358451,0.13215692982079,0.101939978763094,0.150107303711517,0.0317411650186148,0.0306549654920312,0.106801201528486,0.0456563027364355,0.293553687570581,"BC23377_D1","16x27",0.293553687570581,0.341485373942335,0.227504771466567,0.137456167020517
"520","BC23377_D1_18x27",0.043227170013665,0.0790947990192381,0.0682116532768393,0.0209203551750726,0.209769404959278,0.0145312741738465,0.0958478813903437,0.0895855119310053,0.378811950060711,"BC23377_D1","18x27",0.378811950060711,0.190533622309742,0.320275272065356,0.11037915556419
"521","BC23377_D1_4x27",0.0805860948728426,0.257146016127122,0.134902345507004,0.317494784271695,0.0410348310742319,0.0944668060335762,0.0138365719451357,0.00760398819752931,0.0529285619708629,"BC23377_D1","4x27",0.0529285619708629,0.472634456506969,0.366133603543456,0.108303377978712
"522","BC23377_D1_7x27",0.107025943950114,0.248746012639357,0.343218524469544,0.0207924306141112,0.0208087665182827,0.0981584361749789,0.0362653387340788,0.00347539264111207,0.121509154258422,"BC23377_D1","7x27",0.121509154258422,0.698990481059015,0.045076589773506,0.134423774909058
"523","BC23377_D1_2x27",0.0794044334311702,0.215818178175654,0.206149514548846,0.176274171609568,0.0709816646972539,0.0627093693574032,0.0417772881060398,0.0358915292131751,0.11099385086089,"BC23377_D1","2x27",0.11099385086089,0.50137212615567,0.283147365519997,0.104486657463443
"524","BC23377_D1_14x28",0.0632937615042044,0.0542871767227806,0.0336448341837937,0.255662536716434,0.164792281891526,0.0069084201677686,0.102381839418002,0.0428066831393471,0.276222466256143,"BC23377_D1","14x28",0.276222466256143,0.151225772410779,0.463261501747307,0.109290259585771
"525","BC23377_D1_22x28",0.0662491945276574,0.0746886618332852,0.0544656264023104,0.209338033486821,0.196612087503812,0.0127462844308588,0.151524968989559,0.0125057862764832,0.221869356549213,"BC23377_D1","22x28",0.221869356549213,0.195403482763253,0.418455907267116,0.164271253420418
"526","BC23377_D1_7x28",0.0780730889149482,0.119415800600855,0.123529736122361,0.208266583432928,0.13709618480923,0.0383904896859178,0.0682814670073029,0.0141042830313867,0.212842366395069,"BC23377_D1","7x28",0.212842366395069,0.321018625638164,0.359467051273545,0.106671956693221
"527","BC23377_D1_19x28",0.0692091080161545,0.108618597817225,0.144107556870465,0.0503476936195721,0.0618831146358342,0.0194649639352813,0.127713502550638,0.0052358600059779,0.413419602548852,"BC23377_D1","19x28",0.413419602548852,0.321935262703844,0.117466668261384,0.147178466485919
"528","BC23377_D1_9x28",0.0702667807680926,0.190622503804937,0.142579980626753,0.0776494863872267,0.104134473332795,0.0382455295978281,0.0734867976431792,0.0386049138921586,0.26440953394703,"BC23377_D1","9x28",0.26440953394703,0.403469265199783,0.22038887361218,0.111732327241007
"529","BC23377_D1_12x28",0.0770153456719783,0.0847708524691352,0.0534407713045744,0.157640733405257,0.109676932672769,0.0157498382722661,0.120298321620525,0.0652963185822743,0.316110886001222,"BC23377_D1","12x28",0.316110886001222,0.215226969445688,0.3326139846603,0.136048159892791
"530","BC23377_D1_3x28",0.084471922556104,0.243494227228442,0.143131233042118,0.293482697400766,0.0567389615207891,0.0263019814919321,0.0313821258773636,0.0460201131086091,0.0749767377738756,"BC23377_D1","3x28",0.0749767377738756,0.471097382826664,0.396241772030164,0.0576841073692957
"531","BC23377_D1_21x28",0.0800406599697617,0.056997739074546,0.0651528396841407,0.19247046313534,0.16781374898439,0.00884331101222786,0.135310050871444,0.0163675213908085,0.277003665877341,"BC23377_D1","21x28",0.277003665877341,0.202191238728448,0.376651733510538,0.144153361883672
"532","BC23377_D1_16x28",0.129519993412895,0.0401711837329923,0.141131379473256,0.0347386050146621,0.0815708652160372,0.0291559781950011,0.0782803338009819,0.0351997030865785,0.430231958067596,"BC23377_D1","16x28",0.430231958067596,0.310822556619143,0.151509173317278,0.107436311995983
"533","BC23377_D1_6x28",0.0939026299042616,0.215509211268214,0.129351515949113,0.0907932317978206,0.140381040410644,0.0877310518224533,0.0852507040668406,0.018749124577718,0.138331490202935,"BC23377_D1","6x28",0.138331490202935,0.438763357121589,0.249923396786183,0.172981755889294
"534","BC23377_D1_20x28",0.129517839674994,0.124389890411809,0.0691424270678171,0.0355463811294799,0.14339647701563,0.0288632697412697,0.11110531023369,0.0294581903548132,0.328580214370497,"BC23377_D1","20x28",0.328580214370497,0.32305015715462,0.208401048499923,0.13996857997496
"535","BC23377_D1_23x28",0.0903421390690894,0.180515313430122,0.114683602420682,0.0571860483133013,0.0445973113215584,0.0482192143096663,0.10321386050018,0.0282042565879782,0.333038254047422,"BC23377_D1","23x28",0.333038254047422,0.385541054919893,0.129987616222838,0.151433074809846
"536","BC23377_D1_17x28",0.0388578553301087,0.0512013370760128,0.0805181113319257,0.204109509380434,0.109685247899139,0.0160137279123835,0.1078985616151,0.00586287810903228,0.385852771345863,"BC23377_D1","17x28",0.385852771345863,0.170577303738047,0.319657635388605,0.123912289527484
"537","BC23377_D1_18x28",0.0542795441828015,0.0271761007111175,0.0993145709002377,0.0732349669695549,0.175549088528829,0.0185469023991438,0.0957236284515104,0.0252482923504309,0.430926905506374,"BC23377_D1","18x28",0.430926905506374,0.180770215794157,0.274032347848815,0.114270530850654
"538","BC23377_D1_24x28",0.0567609813130035,0.0635414740671929,0.09877298792562,0.24484749449652,0.121929137383226,0.0262219715784638,0.148229196549321,0.00771748243277822,0.231979274253875,"BC23377_D1","24x28",0.231979274253875,0.219075443305816,0.374494114312524,0.174451168127785
"539","BC23377_D1_4x28",0.14799128424354,0.298067311115859,0.167338650346437,0.0227215353095482,0.023336315015063,0.0860091915358035,0.0286392446395673,0.0493889301996263,0.176507537594555,"BC23377_D1","4x28",0.176507537594555,0.613397245705836,0.0954467805242375,0.114648436175371
"540","BC23377_D1_15x28",0.0843782874874105,0.0631040685910905,0.084464364606774,0.0872019028387365,0.0976325864769797,0.0162705409136675,0.0970286612732563,0.0644335510489377,0.405486036763147,"BC23377_D1","15x28",0.405486036763147,0.231946720685275,0.249268040364654,0.113299202186924
"541","BC23377_D1_2x28",0.0443376457216613,0.243502176036278,0.209209155622677,0.255350471331846,0.0517907810010936,0.0445205479212281,0.0402443815184761,0.0107652358092106,0.10027960503753,"BC23377_D1","2x28",0.10027960503753,0.497048977380616,0.31790648814215,0.0847649294397042
"542","BC23377_D1_5x28",0.222340400049927,0.157702070524751,0.166896525012003,0.0401664989227022,0.0954731489352785,0.088850763807056,0.0463188042520497,0.012619138294646,0.169632650201587,"BC23377_D1","5x28",0.169632650201587,0.546938995586681,0.148258786152627,0.135169568059106
"543","BC23377_D1_22x29",0.0743447895655016,0.12314473626308,0.0851391635155133,0.0372284990431475,0.112093542258799,0.0435445755046413,0.108532925098609,0.0310792457756677,0.384892522975041,"BC23377_D1","22x29",0.384892522975041,0.282628689344095,0.180401287077614,0.15207750060325
"544","BC23377_D1_16x29",0.0608411566537188,0.0592909417650873,0.0950105900165928,0.127736086570835,0.171961201855755,0.0193017210472464,0.122868047775496,0.0118251748926457,0.331165079422624,"BC23377_D1","16x29",0.331165079422624,0.215142688435399,0.311522463319236,0.142169768822742
"545","BC23377_D1_20x29",0.0724611793500257,0.0604263844158213,0.0542257237424442,0.0257645787031453,0.0928432576871977,0.0205919776128678,0.15409086731742,0.0126826617361239,0.506913369434954,"BC23377_D1","20x29",0.506913369434954,0.187113287508291,0.131290498126467,0.174682844930288
"546","BC23377_D1_18x29",0.0591363589597677,0.0463862145711253,0.0597103408033929,0.0788324471032235,0.0801268791674908,0.0859953412198445,0.173113998258386,0.084028613535401,0.332669806381369,"BC23377_D1","18x29",0.332669806381369,0.165232914334286,0.242987939806115,0.25910933947823
"547","BC23377_D1_3x29",0.0939738542780911,0.241749881221243,0.166239972796516,0.0445024920578645,0.043315244246439,0.0554266875492254,0.0597013768261903,0.0586760646781982,0.236414426346232,"BC23377_D1","3x29",0.236414426346232,0.50196370829585,0.146493800982502,0.115128064375416
"548","BC23377_D1_17x29",0.0527156029296886,0.0847543436184865,0.0614563687703513,0.136943294859901,0.153664871535255,0.0114201845375627,0.18857764772222,0.0156098275317178,0.294857858494817,"BC23377_D1","17x29",0.294857858494817,0.198926315318526,0.306217993926874,0.199997832259783
"549","BC23377_D1_21x29",0.0445072492666328,0.024953923988391,0.0616186558915619,0.146834134773696,0.187125339047243,0.0253475258363298,0.138146680454568,0.0284149297737192,0.343051560967859,"BC23377_D1","21x29",0.343051560967859,0.131079829146586,0.362374403594658,0.163494206290898
"550","BC23377_D1_12x29",0.117102345871498,0.0749784636387676,0.0879646107700119,0.120660330227867,0.07111305476903,0.0353797888262098,0.150488656172972,0.0584733523131345,0.283839397410509,"BC23377_D1","12x29",0.283839397410509,0.280045420280278,0.250246737310031,0.185868444999182
"551","BC23377_D1_23x29",0.0319200552904501,0.10229972699962,0.0579498155020335,0.431714858031282,0.139904615482017,0.0150517621831353,0.0654935613136237,0.0275610121761703,0.128104593021668,"BC23377_D1","23x29",0.128104593021668,0.192169597792104,0.599180485689469,0.080545323496759
"552","BC23377_D1_4x29",0.152254726243237,0.221244759202059,0.0911723289241586,0.079524446982365,0.110238571075604,0.0741562216007619,0.0611914957145556,0.0436880301624582,0.166529420094801,"BC23377_D1","4x29",0.166529420094801,0.464671814369455,0.233451048220427,0.135347717315318
"553","BC23377_D1_5x29",0.0747553999879652,0.266799481139622,0.0900676137602143,0.15923945156256,0.0984769156236503,0.0146368248161786,0.0377115685483596,0.0780033880050886,0.180309356556361,"BC23377_D1","5x29",0.180309356556361,0.431622494887801,0.335719755191299,0.0523483933645382
"554","BC23377_D1_7x29",0.0592029701399095,0.158236177723335,0.103618748895834,0.383705258391281,0.0452496922286434,0.0159378738016808,0.0426196228482894,0.00800748613366467,0.183422169837362,"BC23377_D1","7x29",0.183422169837362,0.321057896759078,0.436962436753589,0.0585574966499702
"555","BC23377_D1_2x29",0.0851723307182308,0.288275959957572,0.146677584026158,0.124850115420051,0.0231364229151735,0.0480137376890389,0.0757006032677327,0.0630080936190004,0.145165152387043,"BC23377_D1","2x29",0.145165152387043,0.520125874701961,0.210994631954225,0.123714340956772
"556","BC23377_D1_6x29",0.0748282757760433,0.25830704438981,0.0980422688854625,0.132921395844786,0.0691412448464785,0.0482466255685237,0.0365369697892622,0.113343673703291,0.168632501196343,"BC23377_D1","6x29",0.168632501196343,0.431177589051316,0.315406314394556,0.0847835953577859
"557","BC23377_D1_22x30",0.135220773256188,0.0616756797048273,0.0846596808893649,0.133014830105997,0.120880364915632,0.0375382854447621,0.0646514439310563,0.0339097882200097,0.328449153532163,"BC23377_D1","22x30",0.328449153532163,0.28155613385038,0.287804983241639,0.102189729375818
"558","BC23377_D1_21x30",0.0423180769059827,0.0244770256592297,0.0683993818913284,0.0933361418673019,0.215964891684622,0.0128144106632014,0.17910649924849,0.0156195731850765,0.347963998894768,"BC23377_D1","21x30",0.347963998894768,0.135194484456541,0.324920606737,0.191920909911691
"559","BC23377_D1_3x30",0.121492229609454,0.170203184684897,0.117339731329513,0.116705497117535,0.0557713806390807,0.0289904555560961,0.0872250355937348,0.106384480874927,0.195888004594764,"BC23377_D1","3x30",0.195888004594764,0.409035145623864,0.278861358631543,0.116215491149831
"560","BC23377_D1_5x30",0.0588918638469884,0.123707389742827,0.111884797764263,0.376952168141324,0.112110736279076,0.0122310739344283,0.0585583331348409,0.00559004976100996,0.140073587395243,"BC23377_D1","5x30",0.140073587395243,0.294484051354078,0.49465295418141,0.0707894070692692
"561","BC23377_D1_7x30",0.0675260879545746,0.067250128368198,0.0798156958831163,0.186173238279671,0.134228873885968,0.0295333195134963,0.0639267242333773,0.0378450628063087,0.33370086907529,"BC23377_D1","7x30",0.33370086907529,0.214591912205889,0.358247174971948,0.0934600437468736
"562","BC23377_D1_2x30",0.0984208356306941,0.150614562782491,0.14914917038545,0.167757351334354,0.0886368695068426,0.0169408569220285,0.129882823642657,0.0429352666846337,0.15566226311085,"BC23377_D1","2x30",0.15566226311085,0.398184568798635,0.29932948752583,0.146823680564685
"563","BC23377_D1_22x31",0.0711798530256795,0.0842639495402002,0.100866669536523,0.0471156036150991,0.0996119838389541,0.0113891289529842,0.149885019296012,0.0186449514820318,0.417042840712516,"BC23377_D1","22x31",0.417042840712516,0.256310472102403,0.165372538936085,0.161274148248996
"564","BC23377_D1_11x31",0.0696674614370641,0.0964979552502512,0.149678139041424,0.0747214092958074,0.129953404362078,0.00401818489829426,0.264486730132688,0.00310631009758902,0.207870405484803,"BC23377_D1","11x31",0.207870405484803,0.315843555728739,0.207781123755474,0.268504915030982
"565","BC23377_D1_10x31",0.0696955671864247,0.0370144028780734,0.0760040338790408,0.130032189908616,0.120196818497719,0.0123636137644652,0.127834978719178,0.0484152590523996,0.378443136114084,"BC23377_D1","10x31",0.378443136114084,0.182714003943539,0.298644267458735,0.140198592483643
"566","BC23377_D1_9x31",0.0683411974017023,0.0470932776319544,0.10272358818133,0.306771559827871,0.109953420211093,0.0175548349280639,0.0885396871578088,0.00854316476105217,0.250479269899124,"BC23377_D1","9x31",0.250479269899124,0.218158063214987,0.425268144800016,0.106094522085873
"567","BC23377_D1_23x31",0.0776803119787783,0.0639622493919608,0.102751661286277,0.356477693956456,0.0920358199446051,0.00229446022020139,0.14803113936768,0.00878093960034102,0.1479857242537,"BC23377_D1","23x31",0.1479857242537,0.244394222657016,0.457294453501402,0.150325599587881
"568","BC23377_D1_7x31",0.0473678808222868,0.11575364382897,0.0912439104831546,0.219767868875329,0.1102456344982,0.0473678467424846,0.0739987083461403,0.0548846633378192,0.239369843065615,"BC23377_D1","7x31",0.239369843065615,0.254365435134411,0.384898166711348,0.121366555088625
"569","BC23377_D1_14x31",0.110819876699551,0.0564592326386877,0.0775725393344476,0.0922009809582946,0.102520715199721,0.127514169580858,0.0644601100820583,0.00677231520487008,0.361680060301512,"BC23377_D1","14x31",0.361680060301512,0.244851648672686,0.201494011362886,0.191974279662916
"570","BC23377_D1_15x31",0.110661657678243,0.108317584703559,0.122548470132876,0.185937865038017,0.158689374390893,0.00918883542059863,0.0640361563668622,0.00745438915626742,0.233165667112684,"BC23377_D1","15x31",0.233165667112684,0.341527712514678,0.352081628585177,0.0732249917874608
"571","BC23377_D1_11x32",0.104612751229747,0.0267565898767812,0.0614704180619941,0.0734700835080162,0.118262231498289,0.0489136989772353,0.116028542218648,0.0301935074573129,0.420292177171976,"BC23377_D1","11x32",0.420292177171976,0.192839759168522,0.221925822463618,0.164942241195883
"572","BC23377_D1_21x32",0.0634318417049065,0.0322732963693986,0.0399722695809352,0.143834642500682,0.212187255877477,0.0146251642941959,0.141675086471422,0.00550937643020385,0.346491066770779,"BC23377_D1","21x32",0.346491066770779,0.13567740765524,0.361531274808363,0.156300250765618
"573","BC23377_D1_22x32",0.08659452714305,0.0373790357398646,0.0683142327966765,0.103726168180656,0.106491257237523,0.0207458975424086,0.19324172809131,0.0117752343214378,0.371731918947074,"BC23377_D1","22x32",0.371731918947074,0.192287795679591,0.221992659739617,0.213987625633719
"574","BC23377_D1_10x32",0.0667335855730041,0.0474768725171638,0.09975650370669,0.17191289973276,0.147339438101601,0.0437836272202923,0.106099916668431,0.0223674742971202,0.294529682182937,"BC23377_D1","10x32",0.294529682182937,0.213966961796858,0.341619812131481,0.149883543888723
"575","BC23377_D1_9x32",0.0611576892205225,0.0713724864070518,0.0493323028133476,0.371749664698522,0.124870060217413,0.0190711778306243,0.0892794169911676,0.0449790194062998,0.168188182415051,"BC23377_D1","9x32",0.168188182415051,0.181862478440922,0.541598744322235,0.108350594821792
"576","BC23377_D1_13x32",0.0477304850346059,0.0253897750974415,0.0561275638939315,0.239685101645634,0.210572576137784,0.00355487836971172,0.241772982710199,0.0153004011625711,0.159866235948121,"BC23377_D1","13x32",0.159866235948121,0.129247824025979,0.465558078945989,0.245327861079911
"577","BC23377_D1_14x32",0.0567803976197844,0.0323688628431537,0.0807205463219223,0.0480722383697984,0.0918524616752305,0.0410549977346571,0.154606122804654,0.0572258241428463,0.437318548487954,"BC23377_D1","14x32",0.437318548487954,0.16986980678486,0.197150524187875,0.195661120539311
"578","BC23377_D1_15x32",0.0368017021483899,0.0326803195316082,0.0462689071243942,0.339634736026092,0.153934358724064,0.0069282997667449,0.0743597381602126,0.0187642831277818,0.290627655390713,"BC23377_D1","15x32",0.290627655390713,0.115750928804392,0.512333377877938,0.0812880379269575
"579","BC23377_D1_7x32",0.0762848492829267,0.125667527829715,0.0597800587263245,0.116872749399721,0.0619666335428013,0.0672888746991742,0.097740759886327,0.0174301813654225,0.376968365267588,"BC23377_D1","7x32",0.376968365267588,0.261732435838966,0.196269564307945,0.165029634585501
"580","BC23377_D1_8x32",0.119264061541081,0.0643375542220802,0.210277143995258,0.075894296084346,0.0605946998587929,0.0196332024918767,0.178005740786775,0.00712032085529258,0.264872980164498,"BC23377_D1","8x32",0.264872980164498,0.393878759758419,0.143609316798431,0.197638943278652
"581","BC23377_D1_10x33",0.085553451070532,0.0569536845844273,0.10529177619512,0.140832513864484,0.198459090012612,0.0458602518783416,0.142175455954958,0.0290626011060556,0.195811175333469,"BC23377_D1","10x33",0.195811175333469,0.247798911850079,0.368354204983152,0.1880357078333
"582","BC23377_D1_11x33",0.0916577728507723,0.109429230519285,0.120451934872007,0.0625599507974289,0.0839593694956945,0.161058764114719,0.0900325628916098,0.00858667103817294,0.272263743420312,"BC23377_D1","11x33",0.272263743420312,0.321538938242064,0.155105991331296,0.251091327006329
"583","BC23377_D1_9x33",0.0479099113573102,0.120620516184375,0.1456723434403,0.0400901169197316,0.0825259984154508,0.0271006959332442,0.0730236559582862,0.0193009571235205,0.443755804667781,"BC23377_D1","9x33",0.443755804667781,0.314202770981985,0.141917072458703,0.10012435189153
"584","BC23377_D1_14x33",0.0817106345832957,0.0332170550200027,0.0538436225428101,0.097625345110693,0.223806940997022,0.00564475282351992,0.13357002777148,0.00554393357519288,0.365037687575984,"BC23377_D1","14x33",0.365037687575984,0.168771312146109,0.326976219682908,0.139214780595
"585","BC23377_D1_8x33",0.11585088836685,0.0897488270722044,0.0647653319326924,0.0839882049145164,0.145800230052481,0.0147799075814081,0.129129043033938,0.0176477798444827,0.338289787201427,"BC23377_D1","8x33",0.338289787201427,0.270365047371747,0.24743621481148,0.143908950615346
"586","BC23377_D1_15x33",0.0239472202994285,0.0670903086974761,0.1398602536888,0.0414946116565534,0.188500440857438,0.0109770054640355,0.0709655738859067,0.00697449728920563,0.450190088161156,"BC23377_D1","15x33",0.450190088161156,0.230897782685705,0.236969549803197,0.0819425793499422
"587","BC23377_D1_13x33",0.0302989723317519,0.0268205984635946,0.0698350296056956,0.197017167098004,0.232954605264937,0.00688798793221939,0.164423214088413,0.0301842563540184,0.241578168861365,"BC23377_D1","13x33",0.241578168861365,0.126954600401042,0.460156028716959,0.171311202020632
"588","BC23377_D1_7x33",0.00102009450573465,0.00142712049066708,0.00683333269856421,0.001430192615776,0.242941697628693,0.00489536318796166,0.0150337324522633,0.0324596186855964,0.693958847734743,"BC23377_D1","7x33",0.693958847734743,0.00928054769496594,0.276831508930065,0.019929095640225
"589","BC23377_D1_12x33",0.0742294568110096,0.0588253253543441,0.132312736047924,0.0370034170508716,0.125483823833253,0.0149298332770403,0.0701993743508554,0.00787747410842021,0.479138559166282,"BC23377_D1","12x33",0.479138559166282,0.265367518213278,0.170364714992545,0.0851292076278957
"590","BC23377_D1_2x33",0.119984927414739,0.0452384390001312,0.101848528168413,0.132685643415702,0.183815862324442,0.0298318921820506,0.0843202258091375,0.00407150763022913,0.298202974055155,"BC23377_D1","2x33",0.298202974055155,0.267071894583283,0.320573013370373,0.114152117991188
"591","BC23377_D1_11x34",0.0407456321465211,0.0335569677430309,0.114523614935638,0.0526845047660304,0.217890051422305,0.0198313536249246,0.120289909308875,0.0132717303277515,0.387206235724923,"BC23377_D1","11x34",0.387206235724923,0.18882621482519,0.283846286516087,0.1401212629338
"592","BC23377_D1_8x34",0.0815060056494374,0.0584941441721877,0.10582119670926,0.0504485669767007,0.0774898504945376,0.00584168337048372,0.173497000306055,0.00850085023859284,0.438400702082745,"BC23377_D1","8x34",0.438400702082745,0.245821346530885,0.136439267709831,0.179338683676539
"593","BC23377_D1_10x34",0.104534562017541,0.0535203020687761,0.0888409950297378,0.131458583895688,0.143572861814887,0.0148752236593922,0.0605731321689743,0.0155089566172676,0.387115382727737,"BC23377_D1","10x34",0.387115382727737,0.246895859116055,0.290540402327843,0.0754483558283665
"594","BC23377_D1_9x34",0.146928791066321,0.0596255109987006,0.0746870494291117,0.117181806024521,0.196583798544821,0.0572014429219642,0.0919263325607139,0.018168099989346,0.2376971684645,"BC23377_D1","9x34",0.2376971684645,0.281241351494133,0.331933704558688,0.149127775482678
"595","BC23377_D1_14x34",0.0447739627195062,0.035856713694573,0.0822844212608633,0.0883984993581206,0.12530614993962,0.00990378173396103,0.127199434318788,0.0157411965022137,0.470535840472354,"BC23377_D1","14x34",0.470535840472354,0.162915097674942,0.229445845799954,0.137103216052749
"596","BC23377_D1_7x34",0.0347166066925392,0.0986455442028956,0.128647085337614,0.205813920442324,0.096901728221341,0.0126582838701129,0.127003064640727,0.00512669089769405,0.290487075694752,"BC23377_D1","7x34",0.290487075694752,0.262009236233049,0.307842339561359,0.13966134851084
"597","BC23377_D1_15x34",0.0804179400033918,0.058421561212002,0.102194435134348,0.0984444244661469,0.11407429411605,0.019682522289097,0.142458682508314,0.0138328440184651,0.370473296252185,"BC23377_D1","15x34",0.370473296252185,0.241033936349742,0.226351562600662,0.162141204797411
"598","BC23377_D1_3x34",0.0411406483324682,0.227136543809308,0.128285403251688,0.0272046206870203,0.138751444004498,0.0382917162946276,0.145730643415561,0.0316576767847395,0.22180130342009,"BC23377_D1","3x34",0.22180130342009,0.396562595393464,0.197613741476258,0.184022359710189
"599","BC23377_D1_12x34",0.0377428022212311,0.0436025614540154,0.0473769068492068,0.201855634686809,0.0810503637662491,0.0116174410440563,0.120353758443544,0.0192006245339095,0.437199907000979,"BC23377_D1","12x34",0.437199907000979,0.128722270524453,0.302106622986968,0.1319711994876
"600","BC23377_D1_2x34",0.144896729138256,0.137409418784365,0.0805781630034894,0.0146977066267802,0.0415378564118897,0.0598321729099686,0.0637285081330349,0.0545236540005101,0.402795790991706,"BC23377_D1","2x34",0.402795790991706,0.36288431092611,0.11075921703918,0.123560681043004
"601","BC23377_D1_13x34",0.0510353693128916,0.040244445479852,0.117015768218418,0.115146793593697,0.313861104662603,0.0450145913498899,0.0255364766990391,0.00915814783322412,0.282987302850386,"BC23377_D1","13x34",0.282987302850386,0.208295583011162,0.438166046089524,0.070551068048929
