"","X","Endothelial","CAFs","PVL","B.cells","T.cells","Myeloid","Normal.Epithelial","Plasmablasts","Cancer.Epithelial","sid","X1","invasive.cancer","stroma","lymphocyte","others"
"403","BC23377_C1_22x25",0.0532394352826462,0.118954346909258,0.0452901015719766,0.109621095182106,0.130152021664246,0.00706323438637592,0.108187636636142,0.0328864992660057,0.394605629101243,"BC23377_C1","22x25",0.394605629101243,0.217483883763881,0.272659616112358,0.115250871022518
"404","BC23377_C1_30x25",0.0471343912022565,0.215423953036671,0.140819859375393,0.0435728471076193,0.156972171551172,0.025092861182474,0.0646205875147638,0.0283122904364199,0.27805103859323,"BC23377_C1","30x25",0.27805103859323,0.40337820361432,0.228857309095211,0.0897134486972378
"405","BC23377_C1_11x25",0.04716809296777,0.133512457572169,0.146329452306876,0.329481392325125,0.0964214915023167,0.00854007826930405,0.0821657604380461,0.00607944683568912,0.150301827782703,"BC23377_C1","11x25",0.150301827782703,0.327010002846815,0.431982330663131,0.0907058387073502
"406","BC23377_C1_18x25",0.114314367442322,0.13190944579461,0.0779019334799983,0.0797626587500684,0.0913144445344689,0.0552063974156249,0.121216524366327,0.0187485984763343,0.309625629740246,"BC23377_C1","18x25",0.309625629740246,0.32412574671693,0.189825701760872,0.176422921781952
"407","BC23377_C1_19x25",0.0317194664232925,0.158141401901128,0.122258803965716,0.209307288556689,0.198484427760386,0.0278640684615837,0.050193618846571,0.004306237163328,0.197724686921305,"BC23377_C1","19x25",0.197724686921305,0.312119672290136,0.412097953480403,0.0780576873081547
"408","BC23377_C1_20x25",0.051346989746511,0.120023480016134,0.0661599018924197,0.163012140122799,0.181005152825437,0.0101199694780325,0.0741956024135168,0.0106088889898266,0.323527874515323,"BC23377_C1","20x25",0.323527874515323,0.237530371655065,0.354626181938063,0.0843155718915493
"409","BC23377_C1_9x25",0.0272243421955302,0.215914142833196,0.201590099032071,0.0166310598446269,0.0335785407243789,0.043035168235166,0.0299982698544086,0.0944453087800126,0.33758306850061,"BC23377_C1","9x25",0.33758306850061,0.444728584060797,0.144654909349018,0.0730334380895746
"410","BC23377_C1_17x25",0.0566367208498031,0.109034332257184,0.0751251107940061,0.0634147827036041,0.119728625142967,0.0113828059034385,0.0830910359044418,0.123472193216157,0.358114393228399,"BC23377_C1","17x25",0.358114393228399,0.240796163900993,0.306615601062728,0.0944738418078803
"411","BC23377_C1_16x25",0.04703004080153,0.154903166911758,0.0664745844489549,0.276204559365595,0.0839818299872387,0.0201907447251842,0.0737512538495448,0.00909671670792391,0.26836710320227,"BC23377_C1","16x25",0.26836710320227,0.268407792162243,0.369283106060758,0.093941998574729
"412","BC23377_C1_7x25",0.0239458999290444,0.197478338619188,0.206188826518007,0.117303758047029,0.072627547140623,0.0110221810439771,0.0644073449028171,0.0808802521228246,0.226145851676489,"BC23377_C1","7x25",0.226145851676489,0.427613065066239,0.270811557310477,0.0754295259467942
"413","BC23377_C1_8x25",0.0791217529008943,0.179411811911206,0.0709213137148105,0.317412965776894,0.0834110328474172,0.010335806346774,0.134690770804046,0.00393696598706934,0.120757579710889,"BC23377_C1","8x25",0.120757579710889,0.329454878526911,0.40476096461138,0.14502657715082
"414","BC23377_C1_23x25",0.0460959278018843,0.181369268679101,0.0400035394053127,0.0444957356477857,0.0631108517085589,0.0383849051185896,0.143665387226596,0.0418984793973481,0.400975905014824,"BC23377_C1","23x25",0.400975905014824,0.267468735886298,0.149505066753693,0.182050292345186
"415","BC23377_C1_29x25",0.0859343958229794,0.100433370009949,0.0827217461139671,0.0851683801502861,0.118675940066081,0.0621063309625371,0.0743299895054688,0.0531855975387272,0.337444249830004,"BC23377_C1","29x25",0.337444249830004,0.269089511946896,0.257029917755094,0.136436320468006
"416","BC23377_C1_14x25",0.0520038716520245,0.095762432210655,0.100726683114059,0.123569577399707,0.151199810390282,0.0199385277780971,0.0938433816608997,0.0411550724341428,0.321800643360133,"BC23377_C1","14x25",0.321800643360133,0.248492986976738,0.315924460224132,0.113781909438997
"417","BC23377_C1_28x25",0.0929912695399627,0.103557648242899,0.0886698091607911,0.0182931294076328,0.149459129802601,0.0369816066315477,0.158179376365844,0.0415163000425845,0.310351730806137,"BC23377_C1","28x25",0.310351730806137,0.285218726943653,0.209268559252818,0.195160982997392
"418","BC23377_C1_24x25",0.0601947670988129,0.071728991145484,0.0603853451345388,0.0692767434605184,0.123931223798949,0.00594687021318216,0.236227657822441,0.00715318352694444,0.365155217799129,"BC23377_C1","24x25",0.365155217799129,0.192309103378836,0.200361150786412,0.242174528035623
"419","BC23377_C1_25x25",0.0672401510325101,0.124153375745764,0.103597790720651,0.332751813023215,0.0989393848459838,0.00755354285075676,0.053997939785803,0.016315934333686,0.195450067661631,"BC23377_C1","25x25",0.195450067661631,0.294991317498925,0.448007132202885,0.0615514826365598
"420","BC23377_C1_15x25",0.0584359042411541,0.0759609148374419,0.0984419198404199,0.0887473702769433,0.0834542525131703,0.0149161925859102,0.120672508785859,0.0223316267399774,0.437039310179124,"BC23377_C1","15x25",0.437039310179124,0.232838738919016,0.194533249530091,0.135588701371769
"421","BC23377_C1_26x25",0.0498493988897688,0.0698088365586992,0.122357039590852,0.0481546575804848,0.186798814693412,0.0400532700640706,0.0758937253519365,0.0342845894390115,0.372799667831764,"BC23377_C1","26x25",0.372799667831764,0.24201527503932,0.269238061712908,0.115946995416007
"422","BC23377_C1_4x25",0.0758044716342424,0.35855315069595,0.0786319482819971,0.246785012970462,0.0422739384628474,0.029467788450015,0.0373432652871044,0.0105472715401023,0.12059315267728,"BC23377_C1","4x25",0.12059315267728,0.51298957061219,0.299606222973412,0.0668110537371194
"423","BC23377_C1_13x25",0.0288101886112167,0.280671838956063,0.107675518280266,0.170366634258778,0.0606634276976283,0.0161134596407547,0.0557159686743465,0.0298662821025635,0.250116681778383,"BC23377_C1","13x25",0.250116681778383,0.417157545847546,0.26089634405897,0.0718294283151012
"424","BC23377_C1_27x25",0.111922960920006,0.172773231215383,0.0858156358072714,0.148494898925829,0.0517212771523312,0.0197740763557735,0.0897535883008508,0.0300255082351024,0.289718823087453,"BC23377_C1","27x25",0.289718823087453,0.37051182794266,0.230241684313263,0.109527664656624
"425","BC23377_C1_5x25",0.0720450430233651,0.250769173472147,0.195901277732018,0.160581517779527,0.0395032151968649,0.0148214071173518,0.078717874263465,0.0415730453938579,0.146087446021403,"BC23377_C1","5x25",0.146087446021403,0.51871549422753,0.24165777837025,0.0935392813808168
"426","BC23377_C1_12x25",0.0907089870229018,0.145077129198952,0.133013688187242,0.24029651261239,0.130604140308643,0.0219835961069176,0.039354960981437,0.059474476200974,0.139486509380543,"BC23377_C1","12x25",0.139486509380543,0.368799804409096,0.430375129122007,0.0613385570883546
"427","BC23377_C1_3x25",0.0599808406998552,0.282438268858319,0.171213375705448,0.158614669604998,0.042293438945218,0.0388070475482556,0.0445140842590735,0.0304501949512861,0.171688079427547,"BC23377_C1","3x25",0.171688079427547,0.513632485263622,0.231358303501502,0.0833211318073291
"428","BC23377_C1_6x25",0.0604219164477485,0.312452979531863,0.0773741444231606,0.293422401536604,0.0326319458225507,0.0183312050734952,0.0602854903395165,0.0394153315007575,0.105664585324304,"BC23377_C1","6x25",0.105664585324304,0.450249040402772,0.365469678859912,0.0786166954130117
"429","BC23377_C1_2x25",0.0506793703592762,0.246954570398856,0.199842758085392,0.130289171088615,0.0538560671673461,0.0727948751446358,0.0397993678607538,0.00388055243903263,0.201903267456093,"BC23377_C1","2x25",0.201903267456093,0.497476698843524,0.188025790694994,0.11259424300539
"430","BC23377_C1_11x26",0.0414530509285911,0.26008184631811,0.193511130989045,0.139492102231165,0.0805964330240805,0.0206825505634728,0.0488361931764244,0.0252816657085955,0.190065027060515,"BC23377_C1","11x26",0.190065027060515,0.495046028235746,0.245370200963841,0.0695187437398972
"431","BC23377_C1_10x26",0.0339388064854174,0.147546197699547,0.0648413351031017,0.502778523455305,0.0600263157115378,0.00321858070352931,0.0539400845442421,0.00646808793357731,0.127242068363743,"BC23377_C1","10x26",0.127242068363743,0.246326339288066,0.56927292710042,0.0571586652477714
"432","BC23377_C1_20x26",0.0569501241715242,0.149949226216065,0.0800588489303704,0.0597055468200267,0.206033741361177,0.0389925261336259,0.0827232216340289,0.0126511563882184,0.312935608344963,"BC23377_C1","20x26",0.312935608344963,0.28695819931796,0.278390444569422,0.121715747767655
"433","BC23377_C1_15x26",0.0776229774921796,0.121866092657406,0.108005219591498,0.035213030450286,0.11245996619088,0.0333332397291575,0.0799241754885966,0.0519321592291454,0.379643139170851,"BC23377_C1","15x26",0.379643139170851,0.307494289741084,0.199605155870311,0.113257415217754
"434","BC23377_C1_7x26",0.0515841697321893,0.197637311077129,0.245877795281621,0.0448733404616308,0.0966234398429183,0.0638245683561537,0.0395335083020803,0.0103448375294108,0.249701029416867,"BC23377_C1","7x26",0.249701029416867,0.495099276090939,0.15184161783396,0.103358076658234
"435","BC23377_C1_19x26",0.117574464964625,0.120451197301201,0.14178607887342,0.039312617450209,0.0517013306483398,0.0150543401839493,0.159570881012681,0.0730007832319521,0.281548306333623,"BC23377_C1","19x26",0.281548306333623,0.379811741139246,0.164014731330501,0.17462522119663
"436","BC23377_C1_3x26",0.0679888837554141,0.108614367758721,0.269216649725611,0.0179216332460909,0.0547731263920371,0.0193376185570887,0.0518915116069791,0.0246990618292028,0.385557147128856,"BC23377_C1","3x26",0.385557147128856,0.445819901239746,0.0973938214673308,0.0712291301640678
"437","BC23377_C1_21x26",0.059251832453253,0.216179330983102,0.0553862733402359,0.0277533607004969,0.0248181016435464,0.020661597890657,0.181049141148756,0.0189790933217577,0.395921268518195,"BC23377_C1","21x26",0.395921268518195,0.330817436776591,0.071550555665801,0.201710739039413
"438","BC23377_C1_8x26",0.110867372969471,0.0995096668175842,0.12407140247264,0.187788073949326,0.0939857327818911,0.0329839403581181,0.085519269975743,0.0435397525658807,0.221734788109347,"BC23377_C1","8x26",0.221734788109347,0.334448442259695,0.325313559297098,0.118503210333861
"439","BC23377_C1_16x26",0.0697453142392088,0.106321512150279,0.0888298392061841,0.124227213779304,0.137030813472584,0.0164040356859621,0.102859908937671,0.0137626760293356,0.340818686499471,"BC23377_C1","16x26",0.340818686499471,0.264896665595672,0.275020703281224,0.119263944623633
"440","BC23377_C1_9x26",0.0591208614573802,0.208848000717668,0.1760311492038,0.139194472913201,0.176763430419542,0.0231266418248088,0.062928867442059,0.0098344732214612,0.14415210280008,"BC23377_C1","9x26",0.14415210280008,0.444000011378848,0.325792376554204,0.0860555092668678
"441","BC23377_C1_24x26",0.0629405907636186,0.0416377843690433,0.0959280025853852,0.11989829501236,0.0887426525321143,0.0129901807106558,0.152146227198696,0.0238790104260709,0.401837256402056,"BC23377_C1","24x26",0.401837256402056,0.200506377718047,0.232519957970545,0.165136407909352
"442","BC23377_C1_25x26",0.0265072214694503,0.115516718018113,0.106627842293353,0.233280358810737,0.0845773551824335,0.0237979774274942,0.126977011563859,0.00486251711584574,0.277852998118714,"BC23377_C1","25x26",0.277852998118714,0.248651781780916,0.322720231109016,0.150774988991353
"443","BC23377_C1_6x26",0.0538761505338359,0.41406640531958,0.0838326458504503,0.074698755866368,0.0175552856193943,0.0677750889882031,0.0674789467795065,0.00456687826474866,0.216149842777913,"BC23377_C1","6x26",0.216149842777913,0.551775201703866,0.096820919750511,0.13525403576771
"444","BC23377_C1_2x26",0.0332164494631613,0.317121178311691,0.275486146383619,0.0498125249214857,0.0227076120124308,0.0911679946221657,0.0230564866097415,0.00685977555817651,0.180571832117529,"BC23377_C1","2x26",0.180571832117529,0.625823774158471,0.079379912492093,0.114224481231907
"445","BC23377_C1_12x26",0.0658454640732783,0.098365117618001,0.211458719316275,0.0627360161027581,0.197011255986627,0.00405302939639707,0.110967964364506,0.00436866435911692,0.245193768783041,"BC23377_C1","12x26",0.245193768783041,0.375669301007554,0.264115936448502,0.115020993760903
"446","BC23377_C1_14x26",0.0273200763272726,0.0741300518172677,0.077105305845192,0.127779874956257,0.139435968005433,0.0111587449541056,0.108261518546331,0.105126648551151,0.32968181099699,"BC23377_C1","14x26",0.32968181099699,0.178555433989732,0.372342491512841,0.119420263500437
"447","BC23377_C1_17x26",0.112531278122959,0.137933486740706,0.115752718804466,0.0594874926084877,0.0545559403894124,0.0166936968248751,0.0875276384727236,0.0471938337678349,0.368323914268536,"BC23377_C1","17x26",0.368323914268536,0.366217483668131,0.161237266765735,0.104221335297599
"448","BC23377_C1_5x26",0.0749960804215984,0.408466272141005,0.0641424496345086,0.0639957176340002,0.0681946316019212,0.0726942668349754,0.0240725327637,0.0288247997633243,0.194613249204967,"BC23377_C1","5x26",0.194613249204967,0.547604802197112,0.161015148999246,0.0967667995986754
"449","BC23377_C1_4x26",0.0358584394188389,0.118671046789601,0.160340665244879,0.289104352659415,0.152901069960797,0.0288075736758302,0.057220486455039,0.0122157047644722,0.144880661031127,"BC23377_C1","4x26",0.144880661031127,0.314870151453319,0.454221127384684,0.0860280601308692
"450","BC23377_C1_23x26",0.0682429344030164,0.111525092381469,0.143004467838982,0.0399548636811824,0.0991181351357013,0.00593672048556566,0.0711352433188972,0.00832724724887885,0.452755295506308,"BC23377_C1","23x26",0.452755295506308,0.322772494623467,0.147400246065763,0.0770719638044629
"451","BC23377_C1_18x26",0.116919803769088,0.0829155369502468,0.126834463768675,0.0809153678431052,0.130564120599021,0.00619746463554483,0.119063861574608,0.0492305451174107,0.287358835742301,"BC23377_C1","18x26",0.287358835742301,0.32666980448801,0.260710033559537,0.125261326210153
"452","BC23377_C1_27x26",0.178550462024388,0.0908184362817075,0.181547608067272,0.0644518127804171,0.0605793663437054,0.0496011012762947,0.0587941260351145,0.0163589443468734,0.299298142844227,"BC23377_C1","27x26",0.299298142844227,0.450916506373367,0.141390123470996,0.108395227311409
"453","BC23377_C1_13x26",0.0668905402926029,0.0521297840429459,0.220975893320696,0.0102969368219697,0.0644152759102811,0.013535184671817,0.147558115649683,0.0150286341559704,0.409169635134034,"BC23377_C1","13x26",0.409169635134034,0.339996217656245,0.0897408468882212,0.1610933003215
"454","BC23377_C1_28x26",0.124137043699922,0.213109958577747,0.155354824953172,0.0499739940842346,0.0173440167695941,0.0719912650990477,0.0457869787873713,0.0382262729217754,0.284075645107136,"BC23377_C1","28x26",0.284075645107136,0.492601827230841,0.105544283775604,0.117778243886419
"455","BC23377_C1_22x26",0.0365756457967893,0.0896632111436641,0.0333467079818841,0.177315162114104,0.102137479242312,0.0463489890770371,0.198984810474231,0.0364952706663814,0.279132723503596,"BC23377_C1","22x26",0.279132723503596,0.159585564922337,0.315947912022797,0.245333799551268
"456","BC23377_C1_26x26",0.0384598907150965,0.101327093491879,0.044123928046822,0.306906483158839,0.0737617254697122,0.0102442431895219,0.155679775091302,0.00807320111241016,0.261423659724417,"BC23377_C1","26x26",0.261423659724417,0.183910912253798,0.388741409740961,0.165924018280824
"457","BC23377_C1_11x27",0.045749470661936,0.312317365666278,0.134260820635648,0.174798017594699,0.0415369521933262,0.0447027010414351,0.0176820100465773,0.0522093362687193,0.176743325891382,"BC23377_C1","11x27",0.176743325891382,0.492327656963862,0.268544306056745,0.0623847110880124
"458","BC23377_C1_22x27",0.0844794051061548,0.0976516508615533,0.0198260862782809,0.146752912072448,0.175277090723544,0.00956547698390233,0.157908877696753,0.00554926408258843,0.302989236194775,"BC23377_C1","22x27",0.302989236194775,0.201957142245989,0.32757926687858,0.167474354680655
"459","BC23377_C1_10x27",0.140419700656195,0.196798130072145,0.137701196984607,0.241578681980195,0.0992663567636799,0.0102989203714364,0.0250202738464223,0.00236545008754728,0.146551289237773,"BC23377_C1","10x27",0.146551289237773,0.474919027712947,0.343210488831422,0.0353191942178587
"460","BC23377_C1_21x27",0.0356688540788143,0.148700372049573,0.0898948219366405,0.205420078517402,0.0697138204716075,0.0391880304704335,0.0666673412572761,0.097513246770222,0.24723343444803,"BC23377_C1","21x27",0.24723343444803,0.274264048065028,0.372647145759231,0.10585537172771
"461","BC23377_C1_9x27",0.0908355389271655,0.180941284721596,0.209085116911044,0.219222050246844,0.0323659292886716,0.0616922348451903,0.0610109291176849,0.00318043615185936,0.141666479789945,"BC23377_C1","9x27",0.141666479789945,0.480861940559805,0.254768415687375,0.122703163962875
"462","BC23377_C1_20x27",0.0248969742395888,0.0888818421860235,0.080821729779646,0.0302731737879336,0.115253374085969,0.0266301984790201,0.0447477154388126,0.00925749650440598,0.5792374954986,"BC23377_C1","20x27",0.5792374954986,0.194600546205258,0.154784044378309,0.0713779139178327
"463","BC23377_C1_26x27",0.113621346672105,0.1383089304631,0.112996420632225,0.216665056395171,0.0846565699723623,0.0262957466394792,0.0925554011281328,0.0110248056415947,0.20387572245583,"BC23377_C1","26x27",0.20387572245583,0.36492669776743,0.312346432009128,0.118851147767612
"464","BC23377_C1_4x27",0.0666194090088376,0.346781359309149,0.077682984918535,0.0642875449635538,0.0767494784040529,0.0520953514752724,0.0963581740090763,0.0237198694722075,0.195705828439316,"BC23377_C1","4x27",0.195705828439316,0.491083753236522,0.164756892839814,0.148453525484349
"465","BC23377_C1_5x27",0.0709229112781288,0.3363206148938,0.121313144882682,0.0491518274907438,0.0432072987830543,0.0507086834255472,0.0754395637632867,0.0292040912095872,0.22373186427317,"BC23377_C1","5x27",0.22373186427317,0.528556671054611,0.121563217483385,0.126148247188834
"466","BC23377_C1_19x27",0.0537041454286121,0.0438258533053763,0.0483642252994148,0.0999225411490384,0.135967642619281,0.0155914800504338,0.108397929600573,0.0379095818163456,0.456316600730925,"BC23377_C1","19x27",0.456316600730925,0.145894224033403,0.273799765584665,0.123989409651007
"467","BC23377_C1_8x27",0.117541076382788,0.239478859581807,0.101331344800561,0.0176784621030166,0.0364168679844198,0.145443894795168,0.0654706603434627,0.0550087922356451,0.221630041773131,"BC23377_C1","8x27",0.221630041773131,0.458351280765156,0.109104122323082,0.210914555138631
"468","BC23377_C1_25x27",0.0763321183845956,0.214370436029546,0.0865435726333405,0.0120883902427671,0.093873839075763,0.0706509758354996,0.131453796878334,0.0125168073428608,0.302170063577294,"BC23377_C1","25x27",0.302170063577294,0.377246127047482,0.118479036661391,0.202104772713834
"469","BC23377_C1_27x27",0.0748309254159356,0.106007224371521,0.0574393000224128,0.404350639723366,0.043080203864118,0.0662656917609677,0.0656099140442345,0.0867906021214647,0.0956254986759799,"BC23377_C1","27x27",0.0956254986759799,0.238277449809869,0.534221445708949,0.131875605805202
"470","BC23377_C1_15x27",0.0440206756074139,0.0774088288442659,0.115535239190815,0.0177921235077007,0.131199497699349,0.0318174800031832,0.0808076246828969,0.0768293273864307,0.424589203077945,"BC23377_C1","15x27",0.424589203077945,0.236964743642495,0.22582094859348,0.11262510468608
"471","BC23377_C1_16x27",0.0656329072129306,0.022523233945873,0.00588826324904363,0.061750282995251,0.115004948224563,0.0300011749064386,0.477198253241576,0.0021334907441726,0.219867445480152,"BC23377_C1","16x27",0.219867445480152,0.0940444044078472,0.178888721963987,0.507199428148015
"472","BC23377_C1_18x27",0.0595690635645107,0.0961742352606741,0.192582309970258,0.0256397398548214,0.0596193232222446,0.0110444352615043,0.170907086355608,0.014547788473809,0.36991601803657,"BC23377_C1","18x27",0.36991601803657,0.348325608795443,0.099806851550875,0.181951521617112
"473","BC23377_C1_23x27",0.136009152298333,0.101092908639285,0.0801325289928407,0.0449002380967195,0.0463962720178906,0.0132013193912588,0.19236991075327,0.0105842575742334,0.375313412236169,"BC23377_C1","23x27",0.375313412236169,0.317234589930459,0.101880767688843,0.205571230144529
"474","BC23377_C1_17x27",0.0147942534388504,0.0948981423895373,0.121579037537807,0.132907476204982,0.153259137613867,0.00981379339169756,0.0969115996791411,0.00897131532469028,0.366865244419428,"BC23377_C1","17x27",0.366865244419428,0.231271433366195,0.295137929143539,0.106725393070839
"475","BC23377_C1_3x27",0.0758682893152319,0.302947650711627,0.123222849059785,0.135973349968533,0.0461735762795184,0.0776798485087528,0.073788722612497,0.0188224587597362,0.145523254784319,"BC23377_C1","3x27",0.145523254784319,0.502038789086644,0.200969385007788,0.15146857112125
"476","BC23377_C1_6x27",0.0446788612542842,0.333616241509776,0.200041801251618,0.109353922432066,0.0236757912383533,0.150314338863465,0.0339475149128369,0.0049982372943315,0.0993732912432694,"BC23377_C1","6x27",0.0993732912432694,0.578336904015678,0.138027950964751,0.184261853776302
"477","BC23377_C1_14x27",0.0942965784940491,0.08716887521443,0.101676205744293,0.102322265543532,0.0904692338574622,0.0465861924250712,0.0598393175233261,0.146792843014116,0.270848488183721,"BC23377_C1","14x27",0.270848488183721,0.283141659452772,0.33958434241511,0.106425509948397
"478","BC23377_C1_24x27",0.0559251231661593,0.0603677680758819,0.0829501053651358,0.102742802896287,0.155257729585669,0.036139488409599,0.0812798336256637,0.0230019953274229,0.402335153548182,"BC23377_C1","24x27",0.402335153548182,0.199242996607177,0.281002527809379,0.117419322035263
"479","BC23377_C1_7x27",0.0332314687406845,0.268488792355066,0.133015223801563,0.196381657407413,0.0662816865849425,0.0511394669762063,0.0359033474649303,0.0186064333539202,0.196951923315275,"BC23377_C1","7x27",0.196951923315275,0.434735484897314,0.281269777346276,0.0870428144411366
"480","BC23377_C1_13x27",0.0358827100868048,0.144213723700612,0.134252405470659,0.0720454604828219,0.0741976528972342,0.0125453638348242,0.171732302354494,0.0393456095892428,0.315784771583308,"BC23377_C1","13x27",0.315784771583308,0.314348839258076,0.185588722969299,0.184277666189318
"481","BC23377_C1_12x27",0.0618894169461875,0.297650544078297,0.102740618837408,0.0641099161705862,0.0271849416491582,0.0471542150572937,0.0356723582724762,0.0946465316633191,0.268951457325274,"BC23377_C1","12x27",0.268951457325274,0.462280579861893,0.185941389483063,0.0828265733297699
"482","BC23377_C1_2x27",0.0673819965620792,0.438531478492127,0.0785976982626893,0.204773545841712,0.0393553480337349,0.0397019174836802,0.0485860882786032,0.00285127740191917,0.0802206496434553,"BC23377_C1","2x27",0.0802206496434553,0.584511173316896,0.246980171277366,0.0882880057622834
"483","BC23377_C1_22x28",0.0225519810086328,0.21172791698106,0.0961647530161716,0.0674159428245523,0.0916315893127256,0.0333232385589197,0.117706240404096,0.0180083154398529,0.34147002245399,"BC23377_C1","22x28",0.34147002245399,0.330444651005864,0.177055847577131,0.151029478963016
"484","BC23377_C1_26x28",0.0566212733088464,0.259070402606963,0.0808373608562888,0.210813921361929,0.0717111943405614,0.0503901241322592,0.10840458077282,0.00693088472571496,0.155220257894617,"BC23377_C1","26x28",0.155220257894617,0.396529036772098,0.289456000428205,0.158794704905079
"485","BC23377_C1_10x28",0.0652712832759177,0.173673677083415,0.245259208369529,0.284741593967882,0.0178210680099235,0.0296563267878573,0.0543420412831746,0.0081005166995756,0.121134284522726,"BC23377_C1","10x28",0.121134284522726,0.484204168728862,0.310663178677381,0.0839983680710319
"486","BC23377_C1_11x28",0.0293058040136058,0.30113754991918,0.0885343033303819,0.330466416191751,0.0670741298710777,0.0158867134298891,0.0310717912055479,0.0300831946824904,0.106440097356075,"BC23377_C1","11x28",0.106440097356075,0.418977657263168,0.427623740745319,0.046958504635437
"487","BC23377_C1_17x28",0.126472353976953,0.166314405315859,0.0586751782470155,0.0138323967700984,0.123291628764132,0.010657823414596,0.100705853827506,0.0113407306458122,0.388709629038028,"BC23377_C1","17x28",0.388709629038028,0.351461937539828,0.148464756180043,0.111363677242102
"488","BC23377_C1_9x28",0.139190685685411,0.171614766178116,0.0766288605273738,0.266871666839371,0.0837079035613295,0.018299708487218,0.0622898191588806,0.00230967609450863,0.179086913467791,"BC23377_C1","9x28",0.179086913467791,0.387434312390901,0.352889246495209,0.0805895276460986
"489","BC23377_C1_21x28",0.0494989867190343,0.297884906806946,0.0892841325248364,0.150158229383932,0.0770509955797751,0.0440320596484767,0.0617957955497472,0.0223491904886529,0.2079457032986,"BC23377_C1","21x28",0.2079457032986,0.436668026050817,0.24955841545236,0.105827855198224
"490","BC23377_C1_25x28",0.0438860679356191,0.390643489114726,0.0642187495177708,0.090224753855839,0.0254899288177438,0.0944859013434035,0.0609741776613151,0.0563064400050305,0.173770491748552,"BC23377_C1","25x28",0.173770491748552,0.498748306568116,0.172021122678613,0.155460079004719
"491","BC23377_C1_20x28",0.0732168480769903,0.0835318606866093,0.0390054619458698,0.116046173260161,0.164068527939438,0.0262723513078955,0.0945748786874294,0.048052192128674,0.355231705966932,"BC23377_C1","20x28",0.355231705966932,0.195754170709469,0.328166893328273,0.120847229995325
"492","BC23377_C1_16x28",0.0442226946548901,0.070171512616398,0.0596657468975073,0.0886672579464108,0.0666242758485491,0.137480114039663,0.153612256041107,0.02490711174109,0.354649030214385,"BC23377_C1","16x28",0.354649030214385,0.174059954168795,0.18019864553605,0.29109237008077
"493","BC23377_C1_6x28",0.0523863695801706,0.153614215504536,0.172475697368074,0.302658050737291,0.0913702318322797,0.0213410173646155,0.0616814773189455,0.0270745870806623,0.117398353213424,"BC23377_C1","6x28",0.117398353213424,0.378476282452781,0.421102869650233,0.083022494683561
"494","BC23377_C1_12x28",0.0528060751708768,0.214561980266401,0.0809067924397141,0.137805309296816,0.113547491576952,0.041050517041409,0.0758524833421633,0.0208371089150359,0.262632241950632,"BC23377_C1","12x28",0.262632241950632,0.348274847876992,0.272189909788804,0.116903000383572
"495","BC23377_C1_15x28",0.0698762200456213,0.0796742831791837,0.0658048630941765,0.0266341030682686,0.134331820352563,0.0161046179225402,0.242798300153889,0.0144148261790197,0.350360966004738,"BC23377_C1","15x28",0.350360966004738,0.215355366318982,0.175380749599851,0.258902918076429
"496","BC23377_C1_18x28",0.108103113596617,0.0588658375292204,0.157022266001059,0.0200478804567224,0.0380093607086245,0.0184678044528861,0.0539287299051624,0.124498799063421,0.421056208286286,"BC23377_C1","18x28",0.421056208286286,0.323991217126896,0.182556040228768,0.0723965343580485
"497","BC23377_C1_19x28",0.0682738711266651,0.145386885323001,0.150517403946599,0.0379456792917356,0.0650063309692537,0.0196919325246933,0.0547705341025467,0.0203688405206766,0.438038522194829,"BC23377_C1","19x28",0.438038522194829,0.364178160396265,0.123320850781666,0.07446246662724
"498","BC23377_C1_5x28",0.0726011777509447,0.19915195580898,0.247867225090241,0.200689700893198,0.0882771898788436,0.0188538732130462,0.0256650264680551,0.00669912458549981,0.140194726311191,"BC23377_C1","5x28",0.140194726311191,0.519620358650166,0.295666015357541,0.0445188996811013
"499","BC23377_C1_3x28",0.0712957422734699,0.407618640004136,0.124574586071938,0.0598241847371453,0.0346532652930456,0.145900918031881,0.0413473245440299,0.00656618627370048,0.108219152770654,"BC23377_C1","3x28",0.108219152770654,0.603488968349544,0.101043636303891,0.187248242575911
"500","BC23377_C1_24x28",0.139117469208882,0.170194096360308,0.0758919355456794,0.11956473479414,0.0445195902133566,0.0507196673639902,0.0652916411786751,0.0134476669483421,0.321253198386627,"BC23377_C1","24x28",0.321253198386627,0.385203501114869,0.177531991955839,0.116011308542665
"501","BC23377_C1_4x28",0.088653613417393,0.33854368244862,0.153340817603202,0.0357684358347981,0.0284015868124492,0.0855548527829254,0.0461032106230975,0.0114984760820826,0.212135324395432,"BC23377_C1","4x28",0.212135324395432,0.580538113469215,0.0756684987293299,0.131658063406023
"502","BC23377_C1_23x28",0.0410851710348756,0.0589376756652431,0.0928768471034337,0.018264589178856,0.0918021244399454,0.0198610904612126,0.118401068140222,0.030823770194551,0.527947663781661,"BC23377_C1","23x28",0.527947663781661,0.192899693803552,0.140890483813352,0.138262158601435
"503","BC23377_C1_8x28",0.0232724339801254,0.456507369282428,0.123847089321926,0.0428495071251444,0.0532572913741212,0.0091641792080538,0.0581974972239295,0.0047197932484402,0.228184839235831,"BC23377_C1","8x28",0.228184839235831,0.603626892584479,0.100826591747706,0.0673616764319833
